sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
46,33,Forehand,988,0.73,1.118,-2.1107,121.95,1999.94,-16.85,26.0,16.0,-98.0,2.4976,2003.72,false
47,33,Forehand,1012,0.7498,1.1471,-1.9467,100.1,2000.0,83.37,26.0,16.0,-98.0,2.3806,2004.24,false
48,33,Forehand,1032,0.9932,0.988,-1.8042,31.98,2000.0,150.21,26.0,16.0,-98.0,2.2842,2005.89,false
49,33,Forehand,1058,1.217,0.8767,-1.9199,-36.13,2000.0,132.57,26.0,15.0,-106.0,2.4364,2004.71,false
50,33,Forehand,1079,1.1183,0.6752,-2.1847,-113.77,2000.0,20.45,26.0,15.0,-106.0,2.5454,2003.34,false
51,33,Forehand,1099,0.9797,0.7706,-2.2498,-93.08,1999.88,-44.8,26.0,15.0,-106.0,2.572,2002.54,false
52,33,Forehand,1125,0.8187,1.1815,-2.1832,-31.07,1999.69,-82.58,26.0,15.0,-106.0,2.614,2001.64,false
53,33,Forehand,1147,0.7104,1.567,-1.9353,60.42,1999.94,-22.03,23.0,13.0,-99.0,2.5895,2000.97,false
54,33,Forehand,1171,0.9153,1.1652,-1.8674,53.71,2000.0,48.4,23.0,13.0,-99.0,2.3838,2001.31,false
55,33,Forehand,1192,1.1582,0.9321,-1.9442,6.1,2000.0,73.55,23.0,13.0,-99.0,2.4475,2001.36,false
56,33,Forehand,1211,1.2772,0.8226,-2.145,-33.45,2000.0,22.58,23.0,13.0,-99.0,2.6285,2000.41,false
57,33,Forehand,1237,0.9838,0.4338,-2.2827,-36.93,1999.76,-64.45,23.0,13.0,-99.0,2.5233,2001.13,false
58,33,Forehand,1259,0.8193,0.5387,-2.1621,7.08,1999.82,-53.16,27.0,18.0,-98.0,2.3741,2000.54,false
59,33,Forehand,1279,0.756,0.6921,-2.0494,42.79,2000.0,-8.61,27.0,18.0,-98.0,2.2915,2000.48,false
60,33,Forehand,1302,0.8124,0.5972,-1.9647,34.06,2000.0,43.03,27.0,18.0,-98.0,2.2083,2000.75,false
61,33,Forehand,1323,0.9624,0.6295,-1.8992,-0.06,2000.0,69.4,27.0,18.0,-98.0,2.2202,2001.2,false
62,33,Forehand,1344,1.0771,0.6273,-2.0013,-47.85,2000.0,60.24,27.0,18.0,-98.0,2.3578,2001.48,false
63,33,Forehand,1369,1.0449,0.661,-2.1569,-89.84,2000.0,-2.62,26.0,18.0,-104.0,2.4861,2002.02,false
64,33,Forehand,1390,0.9354,0.5918,-2.1909,-65.92,1999.88,-46.51,26.0,18.0,-104.0,2.4547,2001.5,false
65,33,Forehand,1410,0.8062,0.6354,-2.136,-22.71,1999.82,-58.29,26.0,18.0,-104.0,2.3698,2000.79,false
66,33,Forehand,1434,0.7412,0.7335,-2.0216,15.01,1999.94,-30.21,26.0,18.0,-104.0,2.2747,2000.22,false
67,33,Forehand,1456,0.8444,0.7579,-1.9319,28.56,2000.0,7.39,24.0,13.0,-96.0,2.2404,2000.22,false
68,33,Forehand,1476,1.0175,0.8065,-1.9646,-14.34,2000.0,27.83,24.0,13.0,-96.0,2.3549,2000.24,false
69,33,Forehand,1500,1.1046,0.853,-2.0073,-29.54,2000.0,7.51,24.0,13.0,-96.0,2.4448,2000.23,false
70,33,Forehand,1520,1.0764,0.6971,-2.1245,-21.06,1999.94,-21.3,24.0,13.0,-96.0,2.4816,2000.16,false
71,33,Forehand,1541,0.9384,0.506,-2.2229,-16.3,1999.88,-33.39,24.0,13.0,-96.0,2.4653,2000.22,false
72,33,Forehand,1566,0.7886,0.4762,-2.0748,-8.0,2000.0,-11.54,26.0,17.0,-97.0,2.2701,2000.05,false
73,33,Forehand,1587,0.8063,0.5209,-1.988,-4.46,2000.0,7.63,26.0,17.0,-97.0,2.2076,2000.02,false
74,33,Forehand,1612,0.8824,0.5327,-1.9542,-17.09,2000.0,16.05,26.0,17.0,-97.0,2.2094,2000.14,false
75,33,Forehand,1632,0.9617,0.5732,-1.9332,-29.79,2000.0,13.31,26.0,17.0,-97.0,2.234,2000.27,false
76,33,Forehand,1654,1.0092,0.6691,-1.9963,-33.45,2000.0,5.25,26.0,16.0,-108.0,2.3348,2000.29,false
77,33,Forehand,1678,0.92,0.8286,-2.1207,-29.66,2000.0,0.12,26.0,16.0,-108.0,2.4557,2000.22,false
78,33,Forehand,1698,0.8206,0.6683,-2.1088,-25.7,2000.0,2.32,26.0,16.0,-108.0,2.3594,2000.17,false
79,33,Forehand,1719,0.7761,0.6644,-2.0234,-30.7,2000.0,8.36,26.0,16.0,-108.0,2.2667,2000.25,false
80,33,Forehand,1743,0.8282,0.7928,-1.9221,-34.42,2000.0,2.08,26.0,16.0,-108.0,2.2381,2000.3,false
81,33,Forehand,1764,0.9178,0.8348,-1.8967,-29.97,2000.0,-13.43,24.0,12.0,-100.0,2.2665,2000.27,false
82,33,Forehand,1783,1.0073,0.8271,-1.9836,-16.78,2000.0,-15.56,24.0,12.0,-100.0,2.3735,2000.13,false
83,33,Forehand,1808,0.9773,0.8535,-2.0808,-12.15,2000.0,-2.32,24.0,12.0,-100.0,2.4522,2000.04,false
84,33,Forehand,1828,0.9169,0.8584,-2.1166,-9.89,2000.0,7.26,24.0,12.0,-100.0,2.4612,2000.04,false
85,33,Forehand,1854,0.8112,0.9189,-2.0864,-12.08,2000.0,11.23,25.0,14.0,-94.0,2.4198,2000.07,false
86,33,Forehand,1874,0.7715,0.9073,-1.9937,-23.56,2000.0,9.64,25.0,14.0,-94.0,2.3223,2000.16,false
87,33,Forehand,1895,0.8153,0.9023,-1.8796,-24.54,2000.0,6.59,25.0,14.0,-94.0,2.2387,2000.16,false
88,33,Forehand,1919,0.97,0.8911,-1.8745,-19.71,2000.0,0.49,25.0,14.0,-94.0,2.291,2000.1,false
89,33,Forehand,1940,1.0198,0.8229,-1.9617,-18.49,2000.0,-0.12,25.0,14.0,-94.0,2.3591,2000.09,false
90,33,Forehand,1966,0.975,0.84,-2.0536,-17.76,2000.0,7.2,28.0,14.0,-105.0,2.4235,2000.09,false
91,33,Forehand,1987,0.8375,0.8773,-2.0768,-20.69,2000.0,11.35,28.0,14.0,-105.0,2.405,2000.14,false
92,33,Forehand,2007,0.7874,0.809,-1.9915,-22.22,2000.0,5.31,28.0,14.0,-105.0,2.2892,2000.13,false
93,33,Forehand,2032,0.8075,0.7222,-1.911,-20.51,2000.0,-2.44,28.0,14.0,-105.0,2.1967,2000.11,false
94,33,Forehand,2054,0.8711,0.719,-1.8467,-10.5,2000.0,-2.87,27.0,13.0,-98.0,2.1647,2000.03,false
95,33,Forehand,2074,1.01,0.6733,-1.9224,-2.87,2000.0,4.94,27.0,13.0,-98.0,2.2735,2000.01,false
96,33,Forehand,2096,0.9846,0.7139,-2.0204,-10.93,2000.0,10.74,27.0,13.0,-98.0,2.3582,2000.06,false
97,33,Forehand,2115,0.9276,0.7864,-2.0485,-17.88,2000.0,15.99,27.0,13.0,-98.0,2.3822,2000.14,false
98,33,Forehand,2136,0.8505,0.7755,-2.0482,-19.65,2000.0,16.91,27.0,13.0,-98.0,2.3494,2000.17,false
99,33,Forehand,2161,0.7883,0.8384,-1.9979,-22.58,2000.0,10.13,23.0,17.0,-92.0,2.3057,2000.15,false
100,33,Forehand,2180,0.7992,0.9629,-1.9132,-23.86,2000.0,-3.05,23.0,17.0,-92.0,2.2861,2000.14,false
101,33,Forehand,2204,0.8997,1.1614,-1.8846,-27.47,1999.94,-26.92,23.0,17.0,-92.0,2.3896,2000.31,false
102,33,Forehand,2225,0.9352,1.1005,-1.9534,-33.14,1999.94,-29.85,23.0,17.0,-92.0,2.4292,2000.44,false
103,33,Forehand,2245,0.9103,1.0438,-1.9476,-25.51,2000.0,-11.66,23.0,17.0,-92.0,2.3899,2000.2,false
104,33,Forehand,2271,0.8947,1.0267,-1.9764,1.46,2000.0,9.09,27.0,18.0,-102.0,2.4002,2000.02,false
105,33,Forehand,2291,0.8512,1.0137,-1.9968,14.95,2000.0,25.15,27.0,18.0,-102.0,2.3957,2000.21,false
106,33,Forehand,2317,0.7837,0.7723,-1.938,-8.97,2000.0,32.17,27.0,18.0,-102.0,2.2286,2000.28,false
107,33,Forehand,2337,0.8292,0.6866,-1.8555,-34.12,2000.0,24.72,27.0,18.0,-102.0,2.1452,2000.44,false
108,33,Forehand,2357,0.9249,0.7335,-1.8458,-47.36,2000.0,4.88,26.0,9.0,-100.0,2.191,2000.57,false
109,33,Forehand,2381,0.9626,0.7399,-1.9113,-44.8,1999.94,-17.09,26.0,9.0,-100.0,2.2643,2000.51,false
110,33,Forehand,2402,0.9403,0.7333,-1.973,-27.83,1999.94,-22.58,26.0,9.0,-100.0,2.3054,2000.26,false
111,33,Forehand,2423,0.8989,0.72,-2.0024,-6.41,2000.0,-12.08,26.0,9.0,-100.0,2.31,2000.05,false
112,33,Forehand,2447,0.824,0.8361,-1.9479,16.54,2000.0,13.06,26.0,9.0,-100.0,2.2742,2000.11,false
113,33,Forehand,2469,0.8278,0.8878,-1.9037,13.55,2000.0,20.39,25.0,14.0,-88.0,2.2577,2000.15,false
114,33,Forehand,2487,0.8508,0.8707,-1.8781,-11.78,2000.0,19.53,25.0,14.0,-88.0,2.2381,2000.13,false
115,33,Forehand,2511,0.8989,0.8496,-1.8984,-43.09,2000.0,7.93,25.0,14.0,-88.0,2.2658,2000.48,false
116,33,Forehand,2530,0.91,0.889,-1.9238,-61.52,2000.0,-8.42,25.0,14.0,-88.0,2.3064,2000.96,false
117,33,Forehand,2557,0.9026,0.8582,-1.9374,-34.85,1999.94,-16.42,24.0,17.0,-103.0,2.3032,2000.31,false
118,33,Forehand,2578,0.8556,0.936,-1.9392,4.15,2000.0,-6.1,24.0,17.0,-103.0,2.3171,2000.01,false
119,33,Forehand,2599,0.8265,0.946,-1.9471,26.31,2000.0,10.74,24.0,17.0,-103.0,2.3172,2000.2,false
120,33,Forehand,2622,0.8406,0.8724,-1.9147,19.29,2000.0,20.14,24.0,17.0,-103.0,2.2658,2000.19,false
121,33,Forehand,2643,0.8887,0.9169,-1.9163,-12.39,2000.0,12.08,24.0,17.0,-103.0,2.3027,2000.07,false
122,33,Forehand,2670,0.8983,0.9644,-1.8948,-45.65,2000.0,-3.6,28.0,10.0,-106.0,2.3081,2000.52,false
123,33,Forehand,2689,0.9043,0.9529,-1.9326,-54.69,1999.94,-17.88,28.0,10.0,-106.0,2.3368,2000.77,false
124,33,Forehand,2709,0.8439,0.9797,-1.9213,-30.4,2000.0,-13.92,28.0,10.0,-106.0,2.3159,2000.28,false
125,33,Forehand,2730,0.8094,1.0796,-1.892,5.74,2000.0,10.56,28.0,10.0,-106.0,2.3238,2000.04,false
126,33,Forehand,2753,0.8386,1.1227,-1.8879,23.07,2000.0,35.71,28.0,10.0,-106.0,2.3512,2000.45,false
127,33,Forehand,2775,0.8496,1.0182,-1.895,9.83,2000.0,40.34,21.0,12.0,-89.0,2.3129,2000.43,false
128,33,Forehand,2795,0.863,0.9094,-1.8802,-35.89,2000.0,13.79,21.0,12.0,-89.0,2.2599,2000.37,false
129,33,Forehand,2819,0.8784,0.8577,-1.8912,-58.04,2000.0,-10.99,21.0,12.0,-89.0,2.2548,2000.87,false
130,33,Forehand,2839,0.8599,0.764,-1.9003,-57.13,1999.94,-26.55,21.0,12.0,-89.0,2.2213,2000.93,false
131,33,Forehand,2866,0.8005,0.766,-1.8907,-30.64,1999.94,-21.67,25.0,19.0,-106.0,2.1915,2000.29,false
132,33,Forehand,2887,0.8115,0.7909,-1.8368,18.43,2000.0,12.27,25.0,19.0,-106.0,2.1582,2000.12,false
133,33,Forehand,2907,0.8572,0.7139,-1.8241,25.63,2000.0,27.95,25.0,19.0,-106.0,2.1382,2000.36,false
134,33,Forehand,2931,0.8892,0.665,-1.8578,6.9,2000.0,26.92,25.0,19.0,-106.0,2.1643,2000.19,false
135,33,Forehand,2947,0.9014,0.6282,-1.8711,-22.95,2000.0,13.24,25.0,19.0,-106.0,2.1698,2000.18,false
136,33,Forehand,2973,0.8854,0.6119,-1.8875,-45.04,2000.0,0.31,26.0,9.0,-111.0,2.1727,2000.51,false
137,33,Forehand,2994,0.6406,0.6832,-1.011,-56.34,2000.0,-3.6,26.0,9.0,-111.0,1.3781,2000.8,false
138,33,Forehand,3015,1.6805,1.6364,0.8132,-35.89,1823.36,27.34,26.0,9.0,-111.0,2.4826,1823.92,false
139,33,Forehand,3041,1.1156,1.6637,-0.2867,184.94,398.93,-13.31,26.0,9.0,-111.0,2.0235,439.91,false
140,33,Forehand,3063,-1.8148,0.3713,2.478,194.76,198.61,39.98,25.0,20.0,-97.0,3.0939,281.03,false
141,33,Forehand,3082,0.6958,0.205,-0.1366,84.72,167.85,-65.31,25.0,20.0,-97.0,0.7381,199.03,false
142,33,Forehand,3107,0.1683,0.8759,0.4476,26.31,115.84,-69.58,25.0,20.0,-97.0,0.9979,137.67,false
143,33,Forehand,3127,-0.0328,1.1183,0.3408,-5.55,51.33,-76.23,25.0,20.0,-97.0,1.1695,92.07,false
144,33,Forehand,3148,0.0121,1.2336,0.6066,-2.93,-1.16,-65.25,25.0,20.0,-97.0,1.3748,65.32,false
145,33,Forehand,3172,0.1285,1.5146,0.7987,25.7,-33.87,-33.08,25.0,13.0,-94.0,1.7172,53.87,false
146,33,Forehand,3192,0.1499,1.8469,0.7994,74.1,-46.94,-6.29,25.0,13.0,-94.0,2.0181,87.94,false
147,33,Forehand,3217,0.2147,2.0846,0.7726,81.42,-32.23,-0.79,25.0,13.0,-94.0,2.2335,87.57,false
148,33,Forehand,3238,0.3138,2.2056,0.7842,61.89,-16.48,-9.28,25.0,13.0,-94.0,2.3618,64.71,false
149,33,Forehand,3259,0.4521,2.2488,0.626,35.16,0.61,-17.88,21.0,18.0,-86.0,2.3777,39.45,false
150,33,Forehand,3279,0.532,2.1494,0.4344,2.81,18.43,-22.83,21.0,18.0,-86.0,2.2565,29.47,false
151,33,Forehand,3299,0.5913,1.9462,0.3346,1.16,38.7,-24.78,21.0,18.0,-86.0,2.0614,45.97,false
152,33,Forehand,3320,0.4807,1.7682,0.2668,29.72,57.8,-12.57,21.0,18.0,-86.0,1.8517,66.2,false
153,33,Forehand,3345,0.3929,1.3849,0.1743,57.62,75.99,5.19,21.0,18.0,-86.0,1.4501,95.5,false
0,35,Forehand,0,-0.699,0.7766,-0.1219,-36.25,-90.94,-47.49,8.0,29.0,-55.0,1.0519,108.81,false
1,35,Forehand,24,-0.7267,0.7424,-0.1646,-16.6,-87.52,-55.11,8.0,29.0,-55.0,1.0518,104.76,false
2,35,Forehand,46,-0.7701,0.7581,-0.1799,3.48,-88.01,-58.72,12.0,26.0,-61.0,1.0955,105.86,false
3,35,Forehand,65,-0.7396,0.7623,-0.2272,27.47,-93.63,-63.84,12.0,26.0,-61.0,1.0862,116.6,false
4,35,Forehand,87,-0.7633,0.8269,-0.288,46.2,-104.49,-71.59,12.0,26.0,-61.0,1.1616,134.83,false
5,35,Forehand,107,-0.7396,0.7589,-0.256,51.51,-116.94,-67.5,12.0,26.0,-61.0,1.0902,144.52,false
6,35,Forehand,128,-0.7683,0.7554,-0.2666,36.99,-132.02,-46.26,12.0,26.0,-61.0,1.1099,144.7,false
7,35,Forehand,154,-0.7588,0.7988,-0.2886,22.95,-149.17,-30.33,12.0,32.0,-59.0,1.1389,153.94,false
8,35,Forehand,174,-0.7209,0.8969,-0.2107,20.75,-161.99,-36.13,12.0,32.0,-59.0,1.1698,167.26,false
9,35,Forehand,199,-0.6218,0.9473,-0.1221,4.58,-158.63,-59.51,12.0,32.0,-59.0,1.1397,169.49,false
10,35,Forehand,218,-0.6337,0.9264,-0.079,-20.51,-147.46,-62.56,12.0,32.0,-59.0,1.1252,161.49,false
11,35,Forehand,240,-0.7059,0.8896,-0.0179,-37.72,-142.4,-60.3,14.0,29.0,-72.0,1.1358,159.17,false
12,35,Forehand,263,-0.7572,0.8732,0.0145,-41.75,-144.1,-53.53,14.0,29.0,-72.0,1.1559,159.29,false
13,35,Forehand,284,-0.7524,0.8708,0.0302,-38.82,-146.61,-44.74,14.0,29.0,-72.0,1.1513,158.12,false
14,35,Forehand,305,-0.7043,0.8871,0.0686,-35.34,-148.07,-36.32,14.0,29.0,-72.0,1.1348,156.5,false
15,35,Forehand,330,-0.5648,0.9188,0.1243,-46.14,-143.13,-22.64,14.0,29.0,-72.0,1.0857,152.08,false
16,35,Forehand,352,-0.5389,0.9379,0.123,-59.2,-141.36,-15.08,17.0,32.0,-92.0,1.0887,153.99,false
17,35,Forehand,371,-0.5135,0.9561,0.1232,-60.73,-145.94,-17.15,17.0,32.0,-92.0,1.0922,158.99,false
18,35,Forehand,395,-0.4902,0.9802,0.1559,-61.65,-150.39,-21.18,17.0,32.0,-92.0,1.107,163.91,false
19,35,Forehand,415,-0.4327,1.0145,0.1626,-69.89,-150.94,-22.4,17.0,32.0,-92.0,1.1149,167.83,false
20,35,Forehand,441,-0.3656,1.0504,0.1364,-76.84,-147.34,-34.36,22.0,28.0,-105.0,1.1205,169.69,false
21,35,Forehand,461,-0.3534,1.0525,0.0015,-66.1,-147.34,-50.23,22.0,28.0,-105.0,1.1102,169.12,false
22,35,Forehand,481,-0.355,1.0037,-0.1406,-50.96,-155.76,-62.81,22.0,28.0,-105.0,1.0738,175.51,false
23,35,Forehand,505,-0.5081,0.959,-0.4443,-39.98,-175.29,-65.92,22.0,28.0,-105.0,1.1727,191.5,false
24,35,Forehand,525,-0.5834,0.9502,-0.5698,-19.9,-213.38,-77.88,22.0,28.0,-105.0,1.2522,228.02,false
25,35,Forehand,551,-0.7797,0.9028,-0.7871,17.21,-275.57,-120.67,24.0,21.0,-116.0,1.4292,301.33,false
26,35,Forehand,572,-1.1652,0.6433,-0.8551,53.77,-399.66,-215.58,24.0,21.0,-116.0,1.582,457.26,false
27,35,Forehand,593,-1.5153,0.2833,-0.7678,44.92,-498.41,-277.89,1.6,0.0,0.0,1.7222,572.41,false
28,35,Forehand,615,-1.9418,-0.304,-0.5612,12.51,-611.94,-335.21,1.6,0.0,0.0,2.044,697.85,false
29,35,Forehand,637,-2.5841,-1.0685,-0.0092,-69.89,-727.54,-356.45,21.0,-3.0,-109.0,2.7963,813.17,false
30,35,Forehand,637,-2.5841,-1.0685,-0.0092,-69.89,-727.54,-356.45,21.0,-3.0,-109.0,2.7963,813.17,false
31,35,Forehand,662,-3.884,-2.4741,2.1222,-323.43,-918.4,-216.0,21.0,-3.0,-109.0,5.0706,997.35,false
32,35,Forehand,683,-3.9999,-2.7205,3.9999,-477.84,-1097.84,355.53,21.0,-3.0,-109.0,6.2769,1248.99,false
33,35,Forehand,705,-3.9919,-1.5057,3.9999,-370.42,-1067.63,576.05,21.0,-3.0,-109.0,5.8482,1268.41,false
34,35,Forehand,726,-3.9957,1.657,3.9635,-36.62,-639.34,934.45,21.0,-3.0,-109.0,5.8669,1132.83,false
35,35,Forehand,752,-3.9999,3.4819,3.9994,-443.18,1059.63,610.41,20.0,24.0,-97.0,6.6421,1300.7,false
36,35,Forehand,772,-3.9996,0.4948,3.9999,-700.26,1918.03,-80.87,20.0,24.0,-97.0,5.6781,2043.46,false
37,35,Forehand,793,-3.9999,0.1525,3.8572,-454.41,1998.96,-269.78,20.0,24.0,-97.0,5.5588,2067.64,false
38,35,Forehand,815,0.7581,1.4403,-2.3301,-161.99,1993.16,-149.48,20.0,24.0,-97.0,2.8423,2005.31,false
39,35,Forehand,837,1.1511,1.288,-2.4885,-19.41,1996.52,-130.86,25.0,10.0,-102.0,3.0293,2000.9,false
40,35,Forehand,857,0.9032,0.7755,-1.7218,124.69,1999.88,-31.43,25.0,10.0,-102.0,2.0933,2004.01,false
41,35,Forehand,880,1.1561,0.8221,-1.9155,137.27,2000.0,55.97,25.0,10.0,-102.0,2.3837,2005.49,false
42,35,Forehand,899,1.187,0.8407,-2.1598,70.5,2000.0,99.43,25.0,10.0,-102.0,2.6039,2003.71,false
43,35,Forehand,920,1.012,0.8544,-2.2496,-37.41,2000.0,97.29,25.0,10.0,-102.0,2.6105,2002.71,false
44,35,Forehand,945,0.8472,0.5931,-2.1555,-102.11,2000.0,54.63,21.0,17.0,-95.0,2.3908,2003.35,false
45,35,Forehand,966,0.7343,0.7235,-2.0702,-125.79,2000.0,0.12,21.0,17.0,-95.0,2.3126,2003.95,false
46,35,Forehand,990,0.849,0.9951,-1.8419,-68.05,1999.69,-80.81,21.0,17.0,-95.0,2.2591,2002.48,false
47,35,Forehand,1010,0.9545,0.9543,-1.8392,6.84,1999.69,-92.35,21.0,17.0,-95.0,2.2814,2001.84,false
48,35,Forehand,1030,1.0472,0.7711,-1.9331,70.13,1999.82,-49.5,21.0,17.0,-95.0,2.3299,2001.66,false
49,35,Forehand,1056,1.0852,0.8612,-2.0973,88.2,2000.0,6.16,28.0,16.0,-108.0,2.5136,2001.95,false
50,35,Forehand,1075,0.9604,0.9254,-2.2261,5.25,2000.0,69.95,28.0,16.0,-108.0,2.595,2001.23,false
51,35,Forehand,1096,0.8156,0.7622,-2.158,-57.86,2000.0,67.08,28.0,16.0,-108.0,2.4296,2001.96,false
52,35,Forehand,1121,0.7528,0.7246,-1.933,-90.76,2000.0,33.87,28.0,16.0,-108.0,2.1973,2002.34,false
53,35,Forehand,1143,0.8292,0.9292,-1.8002,-80.02,2000.0,-3.11,23.0,12.0,-99.0,2.189,2001.6,false
54,35,Forehand,1167,1.035,0.6479,-1.8696,-15.32,1999.88,-44.56,23.0,12.0,-99.0,2.2331,2000.43,false
55,35,Forehand,1188,1.054,0.5341,-2.0112,18.25,1999.88,-37.05,23.0,12.0,-99.0,2.3326,2000.3,false
56,35,Forehand,1209,0.9923,0.5538,-2.1111,29.91,2000.0,-15.56,23.0,12.0,-99.0,2.3975,2000.28,false
57,35,Forehand,1234,0.8657,0.5521,-2.141,12.82,2000.0,15.32,23.0,12.0,-99.0,2.3745,2000.1,false
58,35,Forehand,1255,0.7856,0.4878,-2.0585,-19.1,2000.0,34.85,24.0,18.0,-91.0,2.2567,2000.39,false
59,35,Forehand,1280,0.8347,0.4973,-1.9042,-45.59,2000.0,17.52,24.0,18.0,-91.0,2.1377,2000.6,false
60,35,Forehand,1300,0.9115,0.6381,-1.8427,-37.6,2000.0,-3.54,24.0,18.0,-91.0,2.1525,2000.36,false
61,35,Forehand,1320,0.9816,0.5868,-1.8927,-23.19,2000.0,-15.44,24.0,18.0,-91.0,2.2114,2000.19,false
62,35,Forehand,1346,0.9819,0.5486,-1.9827,-12.21,2000.0,-11.66,27.0,14.0,-107.0,2.2795,2000.07,false
63,35,Forehand,1366,0.9166,0.6711,-2.0687,-6.41,2000.0,1.1,27.0,14.0,-107.0,2.3601,2000.01,false
64,35,Forehand,1387,0.8267,0.684,-2.0367,-6.96,2000.0,9.7,27.0,14.0,-107.0,2.3021,2000.04,false
65,35,Forehand,1411,0.7922,0.717,-1.9766,-12.82,2000.0,13.61,27.0,14.0,-107.0,2.2469,2000.09,false
66,35,Forehand,1431,0.8126,0.6924,-1.884,-18.49,2000.0,12.39,27.0,14.0,-107.0,2.1655,2000.12,false
67,35,Forehand,1456,0.8926,0.7004,-1.8362,-18.8,2000.0,11.41,27.0,8.0,-96.0,2.1584,2000.12,false
68,35,Forehand,1477,0.9923,0.6151,-1.9285,-20.14,2000.0,4.82,27.0,8.0,-96.0,2.2543,2000.11,false
69,35,Forehand,1498,0.9796,0.6226,-1.996,-21.55,2000.0,2.44,27.0,8.0,-96.0,2.3089,2000.12,false
70,35,Forehand,1522,0.9125,0.6689,-2.0333,-17.46,2000.0,-0.67,27.0,8.0,-96.0,2.3269,2000.08,false
71,35,Forehand,1544,0.8273,0.7112,-2.01,-9.22,2000.0,1.89,24.0,15.0,-91.0,2.287,2000.02,false
72,35,Forehand,1569,0.8116,0.7697,-1.9264,-9.83,2000.0,3.97,24.0,15.0,-91.0,2.2276,2000.03,false
73,35,Forehand,1589,0.8513,0.799,-1.8809,-18.86,2000.0,-1.04,24.0,15.0,-91.0,2.2138,2000.09,false
74,35,Forehand,1610,0.9098,0.8718,-1.8727,-28.93,2000.0,-5.07,24.0,15.0,-91.0,2.2572,2000.22,false
75,35,Forehand,1635,0.9387,0.8689,-1.9126,-31.37,2000.0,-3.11,24.0,15.0,-91.0,2.3009,2000.25,false
76,35,Forehand,1656,0.9437,0.8423,-1.9681,-26.06,2000.0,1.83,26.0,17.0,-106.0,2.3396,2000.17,false
77,35,Forehand,1676,0.912,0.8455,-2.0012,-7.08,2000.0,2.26,26.0,17.0,-106.0,2.3561,2000.01,false
78,35,Forehand,1701,0.8157,0.8546,-1.9735,-0.55,2000.0,4.09,26.0,17.0,-106.0,2.3001,2000.0,false
79,35,Forehand,1721,0.819,0.8672,-1.9205,-5.0,2000.0,0.06,26.0,17.0,-106.0,2.2608,2000.01,false
80,35,Forehand,1747,0.8511,0.9022,-1.8812,-18.13,2000.0,-5.25,27.0,12.0,-100.0,2.2533,2000.09,false
81,35,Forehand,1767,0.9117,0.9001,-1.8876,-32.53,2000.0,-5.98,27.0,12.0,-100.0,2.2813,2000.27,false
82,35,Forehand,1788,0.907,0.8915,-1.9227,-32.41,2000.0,2.01,27.0,12.0,-100.0,2.3053,2000.26,false
83,35,Forehand,1807,0.8906,0.916,-1.9436,-22.46,2000.0,10.38,27.0,12.0,-100.0,2.3259,2000.15,false
84,35,Forehand,1831,0.8595,0.9093,-1.9462,-8.06,2000.0,14.65,27.0,12.0,-100.0,2.3137,2000.07,false
85,35,Forehand,1853,0.8372,0.9219,-1.922,1.4,2000.0,12.02,22.0,15.0,-92.0,2.2901,2000.04,false
86,35,Forehand,1872,0.8466,0.9209,-1.8966,-1.46,2000.0,1.46,22.0,15.0,-92.0,2.272,2000.0,false
87,35,Forehand,1897,0.8617,0.9473,-1.884,-14.16,2000.0,-9.09,22.0,15.0,-92.0,2.278,2000.07,false
88,35,Forehand,1917,0.8693,0.9821,-1.9109,-36.87,2000.0,-9.52,22.0,15.0,-92.0,2.3177,2000.36,false
89,35,Forehand,1940,0.8489,1.0874,-1.907,-42.3,2000.0,2.5,24.0,15.0,-108.0,2.3536,2000.45,false
90,35,Forehand,1961,0.8593,1.105,-1.8984,-28.38,2000.0,13.37,24.0,15.0,-108.0,2.3587,2000.25,false
91,35,Forehand,1981,0.8531,1.0638,-1.8965,-6.65,2000.0,15.75,24.0,15.0,-108.0,2.3359,2000.07,false
92,35,Forehand,2006,0.8618,1.1058,-1.8781,10.8,2000.0,10.38,24.0,15.0,-108.0,2.3436,2000.06,false
93,35,Forehand,2026,0.8696,1.1302,-1.8866,6.71,2000.0,-7.57,24.0,15.0,-108.0,2.3649,2000.03,false
94,35,Forehand,2053,0.8656,1.0925,-1.8716,-12.7,2000.0,-9.58,27.0,8.0,-103.0,2.3336,2000.06,false
95,35,Forehand,2071,0.8866,1.052,-1.8881,-31.74,2000.0,-3.36,27.0,8.0,-103.0,2.3361,2000.25,false
96,35,Forehand,2093,0.8806,1.0487,-1.9086,-41.93,2000.0,5.37,27.0,8.0,-103.0,2.349,2000.45,false
97,35,Forehand,2113,0.8708,1.0206,-1.9224,-29.6,2000.0,8.67,27.0,8.0,-103.0,2.3443,2000.24,false
98,35,Forehand,2138,0.8165,0.9657,-1.9154,-13.73,2000.0,4.82,27.0,8.0,-103.0,2.2952,2000.05,false
99,35,Forehand,2161,0.8052,0.9064,-1.8737,-1.83,2000.0,-2.38,24.0,17.0,-84.0,2.2317,2000.0,false
100,35,Forehand,2181,0.829,0.8621,-1.8506,0.37,2000.0,-9.52,24.0,17.0,-84.0,2.2034,2000.02,false
