sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
71,5,Backhand,1536,0.5083,1.0161,-1.3922,12.82,-1991.94,17.88,23.0,16.0,-87.0,1.797,1992.06,false
72,5,Backhand,1555,0.5569,1.0725,-1.4435,12.39,-1990.84,14.4,23.0,16.0,-87.0,1.8826,1990.94,false
73,5,Backhand,1582,0.6211,1.0841,-1.4409,18.43,-1989.56,15.26,24.0,7.0,-99.0,1.9072,1989.71,false
74,5,Backhand,1603,0.6876,1.0876,-1.3777,23.99,-1988.1,19.9,24.0,7.0,-99.0,1.8852,1988.34,false
75,5,Backhand,1626,0.6969,1.0337,-1.307,27.53,-1986.14,33.87,24.0,7.0,-99.0,1.8062,1986.62,false
76,5,Backhand,1646,0.6685,0.9204,-1.2389,26.12,-1985.05,40.28,24.0,7.0,-99.0,1.6819,1985.63,false
77,5,Backhand,1673,0.6038,0.8286,-1.2136,27.83,-1983.89,36.74,25.0,18.0,-105.0,1.5887,1984.42,false
78,5,Backhand,1693,0.4844,0.8435,-1.287,25.88,-1982.48,25.63,25.0,18.0,-105.0,1.6132,1982.82,false
79,5,Backhand,1714,0.4863,0.8134,-1.3663,23.68,-1981.45,24.54,25.0,18.0,-105.0,1.6628,1981.74,false
80,5,Backhand,1739,0.5483,0.8671,-1.4152,22.71,-1980.41,20.08,25.0,18.0,-105.0,1.7479,1980.64,false
81,5,Backhand,1761,0.6006,0.9623,-1.4221,26.61,-1979.31,16.48,26.0,7.0,-92.0,1.8191,1979.56,false
82,5,Backhand,1780,0.6598,0.975,-1.3557,38.45,-1977.29,20.39,26.0,7.0,-92.0,1.7955,1977.77,false
83,5,Backhand,1805,0.6859,0.9845,-1.3029,36.99,-1976.14,25.76,26.0,7.0,-92.0,1.7712,1976.65,false
84,5,Backhand,1824,0.6566,0.9332,-1.2368,28.44,-1975.1,27.71,26.0,7.0,-92.0,1.6828,1975.5,false
85,5,Backhand,1845,0.588,0.9015,-1.2157,20.57,-1974.12,27.95,26.0,7.0,-92.0,1.6237,1974.43,false
86,5,Backhand,1867,0.5229,0.8452,-1.2367,15.14,-1973.33,27.95,26.0,15.0,-111.0,1.5866,1973.58,false
87,5,Backhand,1887,0.4899,0.7948,-1.2996,14.71,-1972.41,28.81,26.0,15.0,-111.0,1.6002,1972.68,false
88,5,Backhand,1912,0.5153,0.7994,-1.3684,18.25,-1971.25,26.67,26.0,15.0,-111.0,1.6665,1971.52,false
89,5,Backhand,1933,0.588,0.7549,-1.4265,20.63,-1970.15,23.8,26.0,15.0,-111.0,1.7177,1970.41,false
90,5,Backhand,1952,0.6604,0.6749,-1.3939,18.92,-1968.87,24.41,26.0,15.0,-111.0,1.6836,1969.11,false
91,5,Backhand,1978,0.6836,0.6755,-1.3668,15.01,-1967.35,26.86,24.0,11.0,-82.0,1.6709,1967.59,false
92,5,Backhand,1998,0.6704,0.62,-1.2549,14.71,-1966.31,30.27,24.0,11.0,-82.0,1.552,1966.6,false
93,5,Backhand,2019,0.616,0.6033,-1.2104,18.98,-1965.15,32.9,24.0,11.0,-82.0,1.4861,1965.52,false
94,5,Backhand,2043,0.5355,0.6155,-1.2666,21.06,-1963.74,32.17,24.0,11.0,-82.0,1.5066,1964.12,false
95,5,Backhand,2064,0.5392,0.6433,-1.3165,15.32,-1963.13,24.54,27.0,8.0,-117.0,1.5614,1963.35,false
96,5,Backhand,2089,0.5576,0.6359,-1.3352,10.56,-1962.16,14.53,27.0,8.0,-117.0,1.5805,1962.24,false
97,5,Backhand,2110,0.5891,0.7173,-1.3405,13.0,-1961.3,7.45,27.0,8.0,-117.0,1.6305,1961.36,false
98,5,Backhand,2130,0.6101,0.7815,-1.3383,17.52,-1960.45,7.63,27.0,8.0,-117.0,1.6655,1960.54,false
99,5,Backhand,2151,0.6241,0.7396,-1.3208,17.94,-1958.62,26.67,27.0,8.0,-117.0,1.6374,1958.88,false
100,5,Backhand,2176,0.6154,0.6869,-1.2747,18.8,-1957.52,43.58,23.0,16.0,-84.0,1.5733,1958.09,false
101,5,Backhand,2194,0.5834,0.6956,-1.2631,19.1,-1956.36,54.99,23.0,16.0,-84.0,1.5555,1957.23,false
102,5,Backhand,2219,0.5688,0.713,-1.2755,19.47,-1955.51,54.93,23.0,16.0,-84.0,1.5681,1956.37,false
103,5,Backhand,2240,0.5702,0.7285,-1.2968,18.49,-1954.65,42.18,23.0,16.0,-84.0,1.5929,1955.19,false
104,5,Backhand,2262,0.5833,0.767,-1.3099,16.97,-1953.98,21.67,27.0,3.0,-112.0,1.6261,1954.17,false
105,5,Backhand,2288,0.5929,0.9056,-1.2946,21.97,-1952.82,-4.09,27.0,3.0,-112.0,1.6875,1952.95,false
106,5,Backhand,2307,0.5809,1.0125,-1.2625,31.86,-1951.78,-5.43,27.0,3.0,-112.0,1.7194,1952.05,false
107,5,Backhand,2328,0.5509,1.0555,-1.2589,42.91,-1950.62,7.26,27.0,3.0,-112.0,1.7328,1951.11,false
108,5,Backhand,2349,0.5332,1.0752,-1.2847,45.53,-1949.28,29.36,27.0,3.0,-112.0,1.758,1950.03,false
109,5,Backhand,2371,0.8329,1.0392,-0.8712,11.17,-1929.5,48.16,25.0,22.0,-91.0,1.5914,1930.14,false
110,5,Backhand,2397,-2.2876,0.1501,3.4733,-90.27,-1328.98,112.85,25.0,22.0,-91.0,4.1616,1336.81,false
111,5,Backhand,2418,-0.4857,-0.0342,0.7688,89.6,-877.93,228.39,25.0,22.0,-91.0,0.91,911.57,false
112,5,Backhand,2439,1.2274,0.587,2.2311,51.27,-668.03,-210.21,25.0,22.0,-91.0,2.6132,702.2,false
113,5,Backhand,2464,2.8855,0.325,-0.9789,-290.34,-444.52,-555.05,25.0,22.0,-91.0,3.0643,768.1,false
114,5,Backhand,2487,3.1753,1.0841,-1.5281,-306.4,-253.72,-487.0,27.0,5.0,-124.0,3.6868,628.83,false
115,5,Backhand,2507,2.4312,2.5321,-2.2162,-214.17,-110.9,-565.67,27.0,5.0,-124.0,4.1513,614.94,false
116,5,Backhand,2533,2.014,3.0383,-2.349,-315.67,11.96,-523.25,27.0,5.0,-124.0,4.3365,611.22,false
117,5,Backhand,2553,2.5941,2.838,-0.6747,22.64,161.38,-406.62,27.0,5.0,-124.0,3.9037,438.05,false
118,5,Backhand,2580,2.426,2.8247,-0.5171,211.06,120.48,-365.91,11.0,-9.0,-134.0,3.7592,439.26,false
119,5,Backhand,2602,1.9225,2.3479,-1.1437,294.92,114.62,-310.79,11.0,-9.0,-134.0,3.2429,443.52,false
120,5,Backhand,2622,1.6298,2.0216,-1.0062,320.19,163.15,-211.73,11.0,-9.0,-134.0,2.7849,417.1,false
121,5,Backhand,2647,1.6166,1.6257,-0.394,184.75,191.1,-54.38,11.0,-9.0,-134.0,2.3263,271.31,false
122,5,Backhand,2669,1.3544,1.3317,-0.1392,126.65,168.03,2.32,15.0,-6.0,-136.0,1.9045,210.43,false
123,5,Backhand,2691,1.0757,1.0204,-0.1404,66.71,134.95,61.89,15.0,-6.0,-136.0,1.4893,162.76,false
124,5,Backhand,2710,1.0398,0.944,-0.1851,49.93,144.53,75.32,15.0,-6.0,-136.0,1.4165,170.45,false
125,5,Backhand,2730,0.8419,0.8145,-0.2666,16.72,180.91,74.58,15.0,-6.0,-136.0,1.2013,196.39,false
126,5,Backhand,2752,0.5591,0.7174,-0.2556,-14.47,213.75,44.74,15.0,-6.0,-136.0,0.9448,218.86,false
127,5,Backhand,2778,0.5156,0.7462,-0.1414,-15.62,208.92,39.43,19.0,-1.0,-151.0,0.918,213.18,false
128,5,Backhand,2799,0.5094,0.6359,-0.2311,27.71,200.56,49.26,19.0,-1.0,-151.0,0.8469,208.37,false
129,5,Backhand,2815,0.5173,0.5623,-0.2238,98.63,181.58,69.95,19.0,-1.0,-151.0,0.7961,218.16,false
130,5,Backhand,2841,0.5582,0.5234,0.0258,152.1,129.94,95.21,19.0,-1.0,-151.0,0.7657,221.55,false
131,5,Backhand,2861,0.5961,0.204,0.4299,198.49,45.59,112.85,19.0,-1.0,-151.0,0.7627,232.83,false
132,5,Backhand,2889,0.4694,-0.2152,-0.2152,201.6,-17.15,57.13,24.0,8.0,-136.0,0.5594,210.24,false
133,5,Backhand,2919,0.236,0.2241,-0.1267,60.79,-52.25,-25.76,24.0,8.0,-136.0,0.3492,84.19,false
134,5,Backhand,2940,0.2776,0.431,-0.5051,-0.49,-58.04,-50.84,24.0,8.0,-136.0,0.7197,77.16,false
135,5,Backhand,2965,0.3417,1.3982,-1.0024,-24.72,-22.16,-27.22,24.0,8.0,-136.0,1.754,42.93,false
136,5,Backhand,2987,0.3999,1.1791,-0.86,-2.75,-4.46,9.77,23.0,4.0,-134.0,1.5132,11.08,false
137,5,Backhand,3013,0.368,0.8225,-0.7932,80.69,-4.09,40.95,23.0,4.0,-134.0,1.2005,90.58,false
138,5,Backhand,3033,0.4354,0.8257,-0.6908,101.26,-4.7,46.57,23.0,4.0,-134.0,1.1613,111.55,false
139,5,Backhand,3054,0.4893,0.8668,-0.4872,98.08,-13.85,33.2,23.0,4.0,-134.0,1.1082,104.47,false
140,5,Backhand,3081,0.4915,0.7881,-0.3153,91.0,-37.41,21.91,26.0,5.0,-130.0,0.9808,100.8,false
141,5,Backhand,3102,0.4609,0.6864,-0.4922,84.05,-53.41,17.52,26.0,5.0,-130.0,0.9622,101.11,false
142,5,Backhand,3123,0.41,0.7822,-0.7931,71.17,-46.08,20.32,26.0,5.0,-130.0,1.187,87.19,false
143,5,Backhand,3148,0.4358,0.7909,-0.766,63.72,-43.88,17.94,26.0,5.0,-130.0,1.1841,79.42,false
144,5,Backhand,3170,0.4382,0.6968,-0.7869,47.91,-38.09,14.22,24.0,5.0,-125.0,1.1387,62.84,false
145,5,Backhand,3190,0.3674,0.6644,-0.7695,30.82,-29.36,0.55,24.0,5.0,-125.0,1.081,42.57,false
146,5,Backhand,3215,0.3264,0.7531,-0.6801,34.3,-28.63,-0.73,24.0,5.0,-125.0,1.0659,44.68,false
147,5,Backhand,3235,0.3129,0.8158,-0.5653,38.15,-33.75,14.59,24.0,5.0,-125.0,1.0407,52.98,false
148,5,Backhand,3256,0.3347,0.8146,-0.4894,42.18,-38.7,29.97,24.0,5.0,-125.0,1.0075,64.61,false
149,5,Backhand,3282,0.3187,0.7676,-0.5067,52.49,-33.33,36.93,27.0,9.0,-116.0,0.9734,72.31,false
150,5,Backhand,3303,0.2742,0.7225,-0.4906,68.18,-20.94,38.94,27.0,9.0,-116.0,0.9154,81.26,false
151,5,Backhand,3323,0.2743,0.697,-0.4611,62.5,1.95,39.55,27.0,9.0,-116.0,0.8796,73.99,false
152,5,Backhand,3345,0.2275,0.7368,-0.4227,28.5,20.45,33.75,27.0,9.0,-116.0,0.8794,48.68,false
0,8,Backhand,0,-1.1084,0.5625,-0.5328,-9.34,179.26,-74.04,21.0,18.0,-96.0,1.3524,194.17,false
1,8,Backhand,20,-0.9598,0.5065,-0.4409,-19.71,189.45,-66.22,21.0,18.0,-96.0,1.1714,201.66,false
2,8,Backhand,46,-0.7461,0.5031,-0.3514,-37.9,185.42,-50.72,21.0,18.0,-96.0,0.966,195.94,false
3,8,Backhand,68,-0.6193,0.5743,-0.248,-48.58,175.42,-42.3,25.0,14.0,-93.0,0.8803,186.87,false
4,8,Backhand,89,-0.3818,0.6398,-0.2809,-50.96,140.87,-49.8,25.0,14.0,-93.0,0.7962,157.87,false
5,8,Backhand,114,-0.6669,0.6276,-0.4708,-53.22,135.56,-48.1,25.0,14.0,-93.0,1.0297,153.37,false
6,8,Backhand,135,-0.7567,0.6846,-0.5059,-62.56,148.19,-31.86,25.0,14.0,-93.0,1.1389,163.98,false
7,8,Backhand,162,-0.5887,0.8331,-0.54,-69.58,153.93,-19.71,26.0,13.0,-103.0,1.1543,170.07,false
8,8,Backhand,182,-0.4769,0.8177,-0.5896,-49.26,167.6,-30.46,26.0,13.0,-103.0,1.1153,177.33,false
9,8,Backhand,202,-0.5319,0.9388,-0.4524,-39.61,174.32,-9.64,26.0,13.0,-103.0,1.17,179.02,false
10,8,Backhand,223,-0.5156,0.9951,-0.3566,-33.39,178.22,17.15,26.0,13.0,-103.0,1.1761,182.13,false
11,8,Backhand,248,-0.5704,0.8965,-0.3865,-28.63,188.6,27.71,26.0,13.0,-103.0,1.1307,192.76,false
12,8,Backhand,265,-0.5861,0.7841,-0.245,-34.73,196.41,25.15,24.0,17.0,-99.0,1.0091,201.04,false
13,8,Backhand,285,-0.5594,0.8076,-0.0671,-41.75,189.03,21.91,24.0,17.0,-99.0,0.9848,194.82,false
14,8,Backhand,311,-0.6089,0.8845,-0.1183,-46.51,179.5,25.76,24.0,17.0,-99.0,1.0803,187.21,false
15,8,Backhand,331,-0.7845,0.7511,-0.2892,-50.05,184.94,33.33,24.0,17.0,-99.0,1.124,194.47,false
16,8,Backhand,352,-0.8226,0.7361,-0.3268,-59.2,213.75,70.5,24.0,17.0,-99.0,1.1512,232.73,false
17,8,Backhand,379,-0.7823,0.8025,-0.2802,-73.91,229.13,90.15,25.0,19.0,-108.0,1.1552,257.08,false
18,8,Backhand,400,-0.8173,0.7512,-0.1271,-73.67,229.55,73.97,25.0,19.0,-108.0,1.1173,252.18,false
19,8,Backhand,420,-0.8492,0.7716,0.022,-70.25,210.75,39.49,25.0,19.0,-108.0,1.1476,225.64,false
20,8,Backhand,445,-0.7627,0.7783,-0.0504,-60.18,197.02,20.08,25.0,19.0,-108.0,1.0909,206.98,false
21,8,Backhand,466,-0.834,0.7908,-0.0815,-56.4,187.19,23.62,25.0,20.0,-101.0,1.1522,196.93,false
22,8,Backhand,489,-0.9069,0.7856,-0.1213,-59.39,186.16,34.85,25.0,20.0,-101.0,1.206,198.48,false
23,8,Backhand,510,-0.8462,0.7057,-0.2925,-53.22,197.02,17.27,25.0,20.0,-101.0,1.14,204.81,false
24,8,Backhand,530,-0.649,0.6323,-0.3412,-51.76,207.46,-2.26,25.0,20.0,-101.0,0.9682,213.83,false
25,8,Backhand,556,-0.2413,0.7001,-0.1273,-79.16,179.26,5.43,25.0,20.0,-101.0,0.7514,196.04,false
26,8,Backhand,578,-0.0068,0.7819,-0.2592,-90.76,136.84,-12.39,23.0,25.0,-101.0,0.8237,164.67,false
27,8,Backhand,598,0.2644,0.8593,-0.6375,-96.31,47.18,-44.98,23.0,25.0,-101.0,1.1021,116.3,false
28,8,Backhand,624,0.5762,0.7876,-1.3219,-101.32,-33.14,-50.78,23.0,25.0,-101.0,1.6431,118.08,false
29,8,Backhand,644,1.0762,0.6774,-2.5878,-142.4,-147.77,-57.62,23.0,25.0,-101.0,2.8833,213.15,false
30,8,Backhand,644,1.0762,0.6774,-2.5878,-142.4,-147.77,-57.62,23.0,25.0,-101.0,2.8833,213.15,false
31,8,Backhand,671,1.9496,0.7661,-3.9645,-244.87,-313.35,-104.25,28.0,13.0,-123.0,4.4838,411.12,false
32,8,Backhand,688,4.0,0.6775,-4.0,-357.18,-528.99,-224.18,28.0,13.0,-123.0,5.6973,676.51,false
33,8,Backhand,709,4.0,0.4701,-3.9797,-312.44,-857.79,-236.76,28.0,13.0,-123.0,5.6621,943.12,false
34,8,Backhand,734,3.8496,-0.6069,-4.0,-58.53,-1512.57,265.99,28.0,13.0,-123.0,5.5846,1536.9,false
35,8,Backhand,755,3.8269,-1.318,-4.0,58.78,-1778.44,493.59,28.0,13.0,-123.0,5.6905,1846.6,false
36,8,Backhand,781,2.8403,-0.0691,-3.3741,135.8,-1906.56,417.72,21.0,1.0,-86.0,4.411,1956.5,false
37,8,Backhand,799,0.0322,0.4792,-1.3109,218.26,-1906.56,328.19,21.0,1.0,-86.0,1.3961,1946.87,false
38,8,Backhand,820,0.4279,0.426,-1.4803,281.37,-1897.77,260.01,21.0,1.0,-86.0,1.5987,1936.05,false
39,8,Backhand,841,0.7524,0.734,-1.4723,339.54,-1901.06,1.34,21.0,1.0,-86.0,1.809,1931.15,false
40,8,Backhand,866,0.7203,0.9866,-1.2891,282.96,-1902.4,-157.47,25.0,15.0,-113.0,1.7759,1929.77,false
41,8,Backhand,887,0.778,0.7516,-1.106,130.55,-1904.24,-276.73,25.0,15.0,-113.0,1.547,1928.66,false
42,8,Backhand,913,0.5253,0.884,-0.9054,-78.49,-1904.91,-298.34,25.0,15.0,-113.0,1.3701,1929.72,false
43,8,Backhand,933,0.3232,1.1531,-1.0797,-190.67,-1903.56,-173.89,25.0,15.0,-113.0,1.6124,1920.98,false
44,8,Backhand,954,0.3738,1.0093,-1.2386,-263.49,-1901.43,-20.94,25.0,15.0,-113.0,1.6409,1919.71,false
45,8,Backhand,981,0.3264,0.8264,-1.3295,-244.69,-1898.01,139.53,21.0,9.0,-75.0,1.5991,1918.8,false
46,8,Backhand,1003,0.546,0.4526,-1.511,-103.76,-1891.54,340.45,21.0,9.0,-75.0,1.6692,1924.73,false
47,8,Backhand,1023,0.7922,0.6576,-1.4091,32.17,-1888.67,338.2,21.0,9.0,-75.0,1.7451,1918.98,false
48,8,Backhand,1047,0.7761,1.0039,-1.2443,185.79,-1886.9,256.65,21.0,9.0,-75.0,1.7772,1913.32,false
49,8,Backhand,1069,0.6493,1.0237,-1.2267,292.66,-1885.93,157.29,30.0,11.0,-125.0,1.7246,1914.97,false
50,8,Backhand,1094,0.6078,0.699,-1.0264,297.0,-1887.15,-75.74,30.0,11.0,-125.0,1.3825,1911.87,false
51,8,Backhand,1112,0.3613,0.6841,-0.9866,244.93,-1888.24,-199.46,30.0,11.0,-125.0,1.2537,1914.48,false
52,8,Backhand,1133,0.2518,0.7478,-1.1589,133.42,-1888.92,-230.96,30.0,11.0,-125.0,1.4021,1907.65,false
53,8,Backhand,1158,0.317,0.7502,-1.2998,-20.87,-1889.47,-201.05,30.0,11.0,-125.0,1.5339,1900.25,false
54,8,Backhand,1180,0.432,0.4271,-1.397,-153.08,-1888.85,-123.96,16.0,18.0,-71.0,1.5234,1899.1,false
55,8,Backhand,1199,0.6105,0.0387,-1.4429,-268.68,-1885.62,76.84,16.0,18.0,-71.0,1.5672,1906.21,false
56,8,Backhand,1224,0.7089,0.0709,-1.2855,-236.69,-1882.39,194.64,16.0,18.0,-71.0,1.4697,1907.17,false
57,8,Backhand,1244,0.6771,0.3682,-1.1227,-105.65,-1878.97,272.03,16.0,18.0,-71.0,1.3618,1901.49,false
58,8,Backhand,1268,0.599,0.4718,-1.111,55.66,-1875.85,306.46,27.0,2.0,-122.0,1.3475,1901.54,false
59,8,Backhand,1288,0.6084,0.5146,-1.1113,193.85,-1874.08,252.56,27.0,2.0,-122.0,1.3675,1900.94,false
60,8,Backhand,1309,0.5181,0.4691,-1.0917,317.63,-1873.9,42.54,27.0,2.0,-122.0,1.2962,1901.11,false
61,8,Backhand,1333,0.343,0.7444,-1.2681,289.0,-1874.82,-86.43,27.0,2.0,-122.0,1.5099,1898.93,false
62,8,Backhand,1353,0.3918,1.0096,-1.3784,169.25,-1876.28,-177.86,27.0,2.0,-122.0,1.753,1892.28,false
63,8,Backhand,1375,0.5129,1.137,-1.3145,31.62,-1877.26,-218.38,15.0,23.0,-73.0,1.8121,1890.18,false
64,8,Backhand,1396,0.5588,1.0415,-1.2692,-79.65,-1876.83,-185.79,15.0,23.0,-73.0,1.7343,1887.69,false
65,8,Backhand,1415,0.645,0.8397,-1.2915,-173.83,-1875.37,-88.68,15.0,23.0,-73.0,1.6701,1885.49,false
66,8,Backhand,1439,0.7198,0.8444,-1.1552,-211.06,-1873.05,20.51,15.0,23.0,-73.0,1.6017,1885.01,false
67,8,Backhand,1461,0.6409,1.1095,-1.0134,-160.89,-1870.12,118.47,27.0,-2.0,-116.0,1.6336,1880.76,false
68,8,Backhand,1486,0.496,1.1366,-1.0569,-21.91,-1866.03,210.51,27.0,-2.0,-116.0,1.6294,1877.99,false
69,8,Backhand,1506,0.4865,0.9525,-1.1312,66.22,-1864.07,193.12,27.0,-2.0,-116.0,1.5568,1875.22,false
70,8,Backhand,1526,0.389,0.8363,-1.1935,146.85,-1862.85,136.9,27.0,-2.0,-116.0,1.5084,1873.64,false
71,8,Backhand,1545,0.4037,0.8807,-1.3246,183.59,-1862.24,66.28,27.0,-2.0,-116.0,1.6411,1872.45,false
72,8,Backhand,1570,0.5046,1.1105,-1.3901,160.71,-1862.24,-14.16,19.0,26.0,-81.0,1.8494,1869.22,false
73,8,Backhand,1589,0.584,1.1863,-1.3387,106.99,-1862.55,-76.78,19.0,26.0,-81.0,1.8816,1867.2,false
74,8,Backhand,1614,0.6145,0.8826,-1.2288,10.74,-1862.0,-91.8,19.0,26.0,-81.0,1.6329,1864.29,false
75,8,Backhand,1634,0.6539,0.8341,-1.1304,-52.31,-1861.08,-59.63,19.0,26.0,-81.0,1.5495,1862.77,false
76,8,Backhand,1651,0.6085,0.9409,-1.0166,-84.23,-1859.8,-12.76,19.0,26.0,-81.0,1.513,1861.75,false
77,8,Backhand,1678,0.4998,1.0068,-0.9911,-77.7,-1858.15,43.09,22.0,-3.0,-107.0,1.4986,1860.28,false
78,8,Backhand,1698,0.4366,0.9886,-1.0605,-47.55,-1856.14,88.68,22.0,-3.0,-107.0,1.5142,1858.87,false
79,8,Backhand,1719,0.4164,0.8502,-1.1337,-5.62,-1854.31,106.02,22.0,-3.0,-107.0,1.477,1857.35,false
80,8,Backhand,1740,0.4087,0.83,-1.2217,62.62,-1852.11,93.63,22.0,-3.0,-107.0,1.5324,1855.53,false
81,8,Backhand,1762,0.4689,0.8815,-1.3221,86.0,-1850.89,64.64,20.0,24.0,-92.0,1.6568,1854.01,false
82,8,Backhand,1788,0.6069,1.0229,-1.3033,88.81,-1850.22,25.57,20.0,24.0,-92.0,1.7645,1852.53,false
83,8,Backhand,1809,0.6292,1.0243,-1.2188,76.42,-1849.67,-4.09,20.0,24.0,-92.0,1.7118,1851.25,false
84,8,Backhand,1826,0.629,0.9261,-1.1444,50.54,-1848.94,-14.89,20.0,24.0,-92.0,1.601,1849.69,false
85,8,Backhand,1850,0.6171,0.9449,-1.0459,20.32,-1848.27,-20.81,20.0,24.0,-92.0,1.5387,1848.5,false
86,8,Backhand,1869,0.5161,0.9524,-1.0106,-3.78,-1847.47,-13.43,22.0,-4.0,-105.0,1.4815,1847.53,false
87,8,Backhand,1890,0.4304,0.9412,-1.0398,-18.86,-1846.44,9.64,22.0,-4.0,-105.0,1.467,1846.56,false
88,8,Backhand,1911,0.4043,0.9395,-1.1188,-22.64,-1845.09,31.68,22.0,-4.0,-105.0,1.5158,1845.5,false
89,8,Backhand,1931,0.4349,0.8829,-1.2039,-11.47,-1843.81,44.13,22.0,-4.0,-105.0,1.555,1844.37,false
90,8,Backhand,1956,0.4872,0.9199,-1.2614,22.09,-1841.67,46.02,22.0,-4.0,-105.0,1.6354,1842.38,false
91,8,Backhand,1975,0.558,1.019,-1.2716,38.64,-1840.33,41.99,19.0,26.0,-94.0,1.7224,1841.22,false
92,8,Backhand,1999,0.6089,1.0682,-1.2223,48.58,-1839.17,36.38,19.0,26.0,-94.0,1.7337,1840.17,false
93,8,Backhand,2018,0.6145,1.0925,-1.1538,54.26,-1837.95,31.86,19.0,26.0,-94.0,1.7037,1839.03,false
94,8,Backhand,2039,0.5948,1.1364,-1.0869,51.27,-1836.97,27.83,19.0,26.0,-94.0,1.6812,1837.9,false
95,8,Backhand,2063,0.5364,1.1798,-1.0507,29.36,-1835.82,17.76,23.0,-3.0,-97.0,1.6684,1836.14,false
96,8,Backhand,2080,0.3932,1.7614,-1.097,21.06,-1835.45,18.01,23.0,-3.0,-97.0,2.112,1835.66,false
97,8,Backhand,2105,-1.3281,3.2444,-1.0492,-136.9,-1860.6,163.51,23.0,-3.0,-97.0,3.6593,1872.78,false
98,8,Backhand,2125,-2.8016,1.2843,-1.6565,-143.31,-1806.09,-10.25,23.0,-3.0,-97.0,3.4989,1811.8,false
99,8,Backhand,2142,0.3004,0.2365,-1.4064,83.56,-1684.33,-92.96,23.0,-3.0,-97.0,1.4574,1688.96,false
100,8,Backhand,2165,0.6182,0.556,-0.9979,16.72,-1672.97,-1.83,23.0,21.0,-92.0,1.2989,1673.06,false
101,8,Backhand,2186,0.4827,0.5648,-1.1061,-30.64,-1673.58,15.81,23.0,21.0,-92.0,1.3324,1673.94,false
102,8,Backhand,2208,0.5587,0.4127,-1.0311,-39.12,-1666.02,29.72,23.0,21.0,-92.0,1.2433,1666.74,false
103,8,Backhand,2227,1.485,0.584,-0.0917,-145.87,-1498.05,64.51,23.0,21.0,-92.0,1.5983,1506.51,false
104,8,Backhand,2248,3.1741,1.1469,2.3442,139.22,-152.04,-80.75,23.0,21.0,-92.0,4.1092,221.4,false
105,8,Backhand,2275,1.1895,0.6023,0.8933,65.92,211.79,22.03,27.0,13.0,-128.0,1.6049,222.9,false
106,8,Backhand,2293,0.1277,0.5121,-0.4609,-230.04,75.62,134.58,27.0,13.0,-128.0,0.7007,277.04,false
107,8,Backhand,2317,-0.3196,0.198,-0.5795,-237.06,44.25,215.09,27.0,13.0,-128.0,0.6907,323.14,false
108,8,Backhand,2337,-0.2234,0.0031,-0.3049,-221.44,40.89,205.69,27.0,13.0,-128.0,0.378,304.98,false
109,8,Backhand,2355,0.4304,1.6588,-0.276,-31.8,27.77,3.11,27.0,13.0,-128.0,1.7358,42.33,false
110,8,Backhand,2381,-0.4984,0.7483,0.0254,56.82,14.59,-36.68,23.0,20.0,-132.0,0.8994,69.19,false
111,8,Backhand,2398,-0.3082,1.2083,-0.103,-90.7,3.85,125.55,23.0,20.0,-132.0,1.2512,154.93,false
112,8,Backhand,2420,0.4259,1.8059,-0.1588,-121.4,-2.01,132.51,23.0,20.0,-132.0,1.8622,179.72,false
113,8,Backhand,2441,0.7426,0.5731,-0.6141,-40.65,21.3,10.19,23.0,20.0,-132.0,1.1212,47.01,false
114,8,Backhand,2468,-0.6003,0.3,-0.2616,-9.46,60.0,2.2,20.0,23.0,-133.0,0.7203,60.78,false
115,8,Backhand,2500,-0.4171,1.213,0.0149,-23.8,32.35,59.33,20.0,23.0,-133.0,1.2828,71.64,false
116,8,Backhand,2525,-0.1914,0.7668,-0.2853,-5.19,30.15,-17.15,20.0,23.0,-133.0,0.8403,35.07,false
117,8,Backhand,2549,-0.219,0.5516,-0.4425,-30.4,27.34,-18.13,20.0,23.0,-133.0,0.7403,44.72,false
118,8,Backhand,2571,-0.2107,0.9235,-0.4126,-27.1,16.54,-13.55,21.0,24.0,-131.0,1.0332,34.52,false
119,8,Backhand,2594,-0.3037,0.8752,-0.3171,-20.75,20.94,-29.42,21.0,24.0,-131.0,0.9792,41.65,false
120,8,Backhand,2613,-0.2899,0.8301,-0.3339,-19.47,18.8,-39.79,21.0,24.0,-131.0,0.9405,48.13,false
121,8,Backhand,2634,-0.2906,0.8246,-0.3519,-7.39,10.74,-41.75,21.0,24.0,-131.0,0.9425,43.74,false
122,8,Backhand,2659,-0.2812,0.8019,-0.3602,-4.33,5.07,-42.97,21.0,24.0,-131.0,0.923,43.48,false
0,7,Backhand,0,-0.8322,0.4796,0.097,-78.06,148.74,91.92,8.0,35.0,-91.0,0.9654,191.49,false
1,7,Backhand,23,-0.9335,0.5809,0.076,-74.4,148.32,85.88,8.0,35.0,-91.0,1.1021,186.84,false
2,7,Backhand,41,-1.0248,0.6859,0.077,-76.35,148.86,95.21,8.0,35.0,-91.0,1.2356,192.5,false
3,7,Backhand,62,-1.0244,0.7415,-0.0012,-84.53,148.32,105.71,8.0,35.0,-91.0,1.2646,200.79,false
4,7,Backhand,87,-1.0868,0.7223,-0.0948,-90.52,150.57,93.93,0.0,41.0,-79.0,1.3084,199.22,false
