sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
117,20,Backhand,2511,-0.5178,0.6387,1.3987,117.13,39.73,39.18,25.0,14.0,-98.0,1.6225,129.74,false
118,20,Backhand,2531,-0.4324,0.6746,1.5176,75.26,16.11,25.02,25.0,14.0,-98.0,1.7161,80.93,false
119,20,Backhand,2551,-0.3673,0.6395,1.4183,54.69,-7.93,17.21,25.0,14.0,-98.0,1.5986,57.88,false
120,20,Backhand,2572,-0.4783,0.6575,1.3567,36.19,-26.18,10.93,25.0,14.0,-98.0,1.5817,45.99,false
121,20,Backhand,2598,-0.6082,0.6561,1.3325,6.47,-31.62,2.32,23.0,13.0,-91.0,1.605,32.35,false
122,20,Backhand,2619,-0.6797,0.6305,1.0277,-52.92,-18.62,-14.4,23.0,13.0,-91.0,1.3841,57.92,false
123,20,Backhand,2644,-0.6143,0.7666,0.8029,-74.58,-5.68,-21.18,23.0,13.0,-91.0,1.2687,77.74,false
124,20,Backhand,2664,-0.5306,1.0027,0.6414,-68.42,3.72,-21.42,23.0,13.0,-91.0,1.3032,71.79,false
125,20,Backhand,2686,-0.4692,1.1173,0.5607,-49.44,11.9,-18.62,26.0,11.0,-98.0,1.3353,54.15,false
126,20,Backhand,2710,-0.2896,0.9926,0.4934,-28.38,15.87,-16.11,26.0,11.0,-98.0,1.1456,36.29,false
127,20,Backhand,2730,-0.1437,0.9019,0.4647,-30.52,11.23,-14.59,26.0,11.0,-98.0,1.0247,35.64,false
128,20,Backhand,2750,-0.0739,0.8651,0.4014,-41.63,3.6,-12.21,26.0,11.0,-98.0,0.9565,43.53,false
0,19,Backhand,0,1.1689,0.0298,0.0876,88.93,21.0,20.57,25.0,28.0,-112.0,1.1726,93.66,false
1,19,Backhand,25,-0.4037,0.6083,0.0784,102.6,22.22,4.39,25.0,28.0,-112.0,0.7342,105.07,false
2,19,Backhand,47,-0.5892,0.6603,0.1907,70.56,61.77,16.91,19.0,30.0,-99.0,0.9053,95.29,false
3,19,Backhand,65,-0.6093,0.6562,0.1959,26.31,97.84,24.6,19.0,30.0,-99.0,0.9166,104.26,false
4,19,Backhand,89,-0.3364,0.5546,0.2263,-27.04,120.06,11.72,19.0,30.0,-99.0,0.687,123.62,false
5,19,Backhand,109,-0.0443,0.5037,0.2793,-86.98,120.85,-18.86,19.0,30.0,-99.0,0.5776,150.08,false
6,19,Backhand,135,-0.0719,0.0646,0.1106,-159.48,123.9,-54.57,20.0,27.0,-99.0,0.1469,209.2,false
7,19,Backhand,155,0.0078,1.2991,0.0281,-70.25,132.26,-114.26,20.0,27.0,-99.0,1.2994,188.37,false
8,19,Backhand,176,-0.011,0.8265,0.0518,-36.62,139.47,-90.15,20.0,27.0,-99.0,0.8282,170.05,false
9,19,Backhand,201,-0.161,0.5112,0.0673,-69.46,137.57,9.77,20.0,27.0,-99.0,0.5402,154.42,false
10,19,Backhand,221,-0.2837,0.37,0.0023,-88.62,136.54,96.44,20.0,27.0,-99.0,0.4662,189.2,false
11,19,Backhand,247,-0.3307,0.1671,-0.0233,-102.23,140.69,148.99,19.0,26.0,-102.0,0.3712,229.0,false
12,19,Backhand,266,-0.6549,0.2439,-0.067,-91.43,148.99,140.69,19.0,26.0,-102.0,0.7021,224.39,false
13,19,Backhand,286,-0.7063,0.1721,-0.0824,-91.98,157.65,130.31,19.0,26.0,-102.0,0.7316,224.27,false
14,19,Backhand,306,-0.6943,0.1348,-0.0033,-101.99,157.9,120.3,19.0,26.0,-102.0,0.7073,223.17,false
15,19,Backhand,332,-0.8771,0.1055,-0.0323,-113.65,157.9,105.9,13.0,38.0,-92.0,0.884,221.5,false
16,19,Backhand,352,-1.0144,0.3064,-0.1396,-125.85,165.1,92.71,13.0,38.0,-92.0,1.0688,227.36,false
17,19,Backhand,376,-1.0187,0.488,-0.1863,-117.8,174.38,81.24,13.0,38.0,-92.0,1.1448,225.57,false
18,19,Backhand,397,-0.9755,0.656,-0.1143,-102.91,184.57,99.67,13.0,38.0,-92.0,1.1811,233.64,false
19,19,Backhand,417,-1.0442,0.7655,-0.09,-100.52,187.38,130.68,13.0,38.0,-92.0,1.2979,249.58,false
20,19,Backhand,443,-1.0673,0.8177,-0.1788,-98.57,189.51,145.94,6.0,43.0,-80.0,1.3564,258.71,false
21,19,Backhand,464,-1.095,0.9507,-0.347,-81.42,196.35,116.39,6.0,43.0,-80.0,1.491,242.34,false
22,19,Backhand,489,-1.1057,1.2349,-0.3179,-82.46,201.11,94.54,6.0,43.0,-80.0,1.6878,237.03,false
23,19,Backhand,509,-1.0986,1.4875,-0.2357,-82.46,203.92,89.72,6.0,43.0,-80.0,1.8642,237.55,false
24,19,Backhand,529,-1.1927,1.5924,-0.1115,-83.19,205.51,95.46,1.0,37.0,-67.0,1.9927,241.38,false
25,19,Backhand,554,-1.1898,1.6211,0.0502,-106.51,202.58,70.86,1.0,37.0,-67.0,2.0115,239.59,false
26,19,Backhand,574,-1.3627,1.7848,0.0547,-134.58,203.49,15.56,1.0,37.0,-67.0,2.2462,244.47,false
27,19,Backhand,595,-1.4371,1.874,0.0289,-161.93,207.64,-57.86,1.0,37.0,-67.0,2.3618,269.6,false
28,19,Backhand,621,-1.626,1.8982,-0.011,-181.27,209.78,-115.42,1.0,37.0,-67.0,2.4994,300.31,false
29,19,Backhand,643,-1.7852,1.8586,-0.1024,-197.57,208.07,-155.4,11.0,33.0,-64.0,2.5791,326.3,false
30,19,Backhand,643,-1.7852,1.8586,-0.1024,-197.57,208.07,-155.4,11.0,33.0,-64.0,2.5791,326.3,false
31,19,Backhand,665,-1.8893,1.5806,-0.4049,-207.34,193.85,-249.45,11.0,33.0,-64.0,2.4963,377.88,false
32,19,Backhand,685,-1.8342,1.3096,-0.5945,-190.49,178.83,-334.9,11.0,33.0,-64.0,2.3308,424.77,false
33,19,Backhand,711,-1.7428,1.1661,-0.7689,-159.91,163.76,-374.94,11.0,33.0,-64.0,2.2335,439.28,false
34,19,Backhand,733,-1.5999,0.9142,-0.9246,-126.89,150.7,-354.31,20.0,10.0,-77.0,2.0616,405.4,false
35,19,Backhand,752,-1.0315,0.2175,-0.9373,-82.21,129.15,-298.52,20.0,10.0,-77.0,1.4106,335.49,false
36,19,Backhand,777,-0.8529,-0.137,-0.9763,-58.78,119.14,-275.63,20.0,10.0,-77.0,1.3036,305.98,false
37,19,Backhand,797,-0.3212,-0.4191,-0.7644,-47.73,103.64,-263.31,20.0,10.0,-77.0,0.929,286.96,false
38,19,Backhand,818,-0.2363,-0.3987,-0.802,-58.72,78.19,-233.34,20.0,10.0,-77.0,0.9263,253.0,false
