sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
60,57,Scoober,1306,1.0881,-0.0851,-1.8774,-298.1,1999.45,-150.94,-45.0,30.0,-66.0,2.1716,2027.18,false
61,57,Scoober,1325,1.2068,-0.3635,-1.9491,-69.76,1998.78,-317.75,-45.0,30.0,-66.0,2.3211,2025.08,false
62,57,Scoober,1350,1.1775,-0.8008,-2.0995,196.29,1998.78,-316.96,-45.0,30.0,-66.0,2.5368,2033.25,false
63,57,Scoober,1370,0.9973,-0.6461,-2.3203,337.59,1999.45,-147.03,-35.0,11.0,-117.0,2.6069,2033.07,false
64,57,Scoober,1395,0.7396,-0.2385,-2.2556,210.82,2000.0,237.98,-35.0,11.0,-117.0,2.3857,2025.11,false
65,57,Scoober,1415,0.7186,-0.528,-2.089,-42.79,2000.0,374.15,-35.0,11.0,-117.0,2.2714,2035.14,false
66,57,Scoober,1436,0.8398,-0.5084,-1.8599,-265.38,2000.0,323.97,-35.0,11.0,-117.0,2.1031,2043.38,false
67,57,Scoober,1461,1.1053,-0.2373,-1.8781,-350.28,2000.0,93.26,-35.0,11.0,-117.0,2.1921,2032.58,false
68,57,Scoober,1482,1.2549,-0.2795,-2.0255,-274.6,1999.27,-188.78,-46.0,-1.0,-58.0,2.3991,2026.85,false
69,57,Scoober,1507,1.0939,-1.0085,-2.1868,68.66,1998.6,-373.66,-46.0,-1.0,-58.0,2.6449,2034.38,false
70,57,Scoober,1528,0.7987,-0.715,-2.2596,252.26,1999.15,-228.76,-46.0,-1.0,-58.0,2.501,2027.94,false
71,57,Scoober,1546,0.6437,-0.3313,-2.1853,286.07,2000.0,46.69,-46.0,-1.0,-58.0,2.3021,2020.9,false
72,57,Scoober,1571,0.6968,-0.5308,-2.0446,150.45,2000.0,289.86,-50.0,21.0,-55.0,2.2243,2026.49,false
73,57,Scoober,1592,0.8986,-0.7959,-1.9377,-71.17,2000.0,367.68,-50.0,21.0,-55.0,2.2794,2034.76,false
74,57,Scoober,1612,1.1082,-0.6184,-1.9479,-262.33,2000.0,229.49,-50.0,21.0,-55.0,2.3248,2030.14,false
75,57,Scoober,1637,1.2317,-0.5035,-2.1228,-279.36,1999.33,-172.42,-50.0,21.0,-55.0,2.5054,2026.1,false
76,57,Scoober,1658,1.0923,-0.9253,-2.1752,-99.18,1998.66,-344.73,-50.0,21.0,-55.0,2.604,2030.59,false
77,57,Scoober,1684,0.8307,-0.8702,-2.15,117.07,1998.84,-303.71,-43.0,22.0,-91.0,2.4637,2025.17,false
78,57,Scoober,1704,0.6614,-0.5173,-2.0299,269.53,2000.0,45.04,-43.0,22.0,-91.0,2.1967,2018.58,false
79,57,Scoober,1724,0.7859,-0.7329,-1.9539,174.44,2000.0,274.17,-43.0,22.0,-91.0,2.2299,2026.23,false
80,57,Scoober,1749,1.0011,-0.8602,-1.9556,-21.3,2000.0,341.06,-43.0,22.0,-91.0,2.3593,2028.98,false
81,57,Scoober,1771,1.1447,-0.675,-2.0356,-215.88,2000.0,213.68,-45.0,1.0,-81.0,2.431,2022.93,false
82,57,Scoober,1789,1.1469,-0.7659,-2.2057,-276.98,1999.45,-150.27,-45.0,1.0,-81.0,2.6013,2024.13,false
83,57,Scoober,1815,0.9768,-1.0181,-2.1731,-138.31,1998.84,-302.19,-45.0,1.0,-81.0,2.5909,2026.28,false
84,57,Scoober,1835,0.7808,-0.8582,-2.0542,66.47,1998.96,-270.57,-45.0,1.0,-81.0,2.3592,2018.29,false
85,57,Scoober,1855,0.679,-0.6278,-1.9502,223.21,1999.69,-86.06,-45.0,1.0,-81.0,2.1583,2013.95,false
86,57,Scoober,1881,0.7812,-0.7191,-1.8923,244.02,2000.0,148.74,-52.0,16.0,-54.0,2.1699,2020.31,false
87,57,Scoober,1901,0.9757,-0.8931,-1.9409,128.17,2000.0,294.07,-52.0,16.0,-54.0,2.3488,2025.56,false
88,57,Scoober,1926,1.1293,-0.7219,-2.1204,-174.01,2000.0,200.07,-52.0,16.0,-54.0,2.5085,2017.5,false
89,57,Scoober,1946,1.0896,-0.759,-2.2251,-288.33,2000.0,-11.78,-52.0,16.0,-54.0,2.5912,2020.71,false
90,57,Scoober,1968,0.9619,-0.996,-2.1707,-251.46,1999.21,-205.87,-48.0,23.0,-72.0,2.5747,2025.45,false
91,57,Scoober,1992,0.769,-0.7832,-1.934,30.88,1999.08,-242.98,-48.0,23.0,-72.0,2.2237,2014.03,false
92,57,Scoober,2011,0.7373,-0.6777,-1.8748,131.29,1999.33,-180.79,-48.0,23.0,-72.0,2.1255,2011.77,false
93,57,Scoober,2032,0.7993,-0.7083,-1.8456,265.62,2000.0,116.46,-48.0,23.0,-72.0,2.1323,2020.92,false
94,57,Scoober,2056,1.0256,-1.0024,-2.0255,158.69,2000.0,249.27,-48.0,23.0,-72.0,2.4818,2021.71,false
95,57,Scoober,2078,1.0786,-0.8468,-2.1466,-55.05,2000.0,240.36,-47.0,8.0,-88.0,2.5472,2015.14,false
96,57,Scoober,2098,1.0294,-0.8021,-2.2262,-242.8,2000.0,99.37,-47.0,8.0,-88.0,2.5805,2017.13,false
97,57,Scoober,2124,0.8783,-0.9817,-2.1057,-267.88,1999.39,-161.87,-47.0,8.0,-88.0,2.4838,2023.74,false
98,57,Scoober,2145,0.817,-0.8329,-1.9188,-95.52,1999.15,-227.29,-47.0,8.0,-88.0,2.2457,2014.29,false
99,57,Scoober,2166,0.8269,-0.6638,-1.8145,119.14,1999.39,-162.84,-47.0,8.0,-88.0,2.1016,2009.54,false
100,57,Scoober,2192,0.9286,-0.7729,-1.8619,256.1,2000.0,-6.71,-50.0,9.0,-69.0,2.2196,2016.34,false
101,57,Scoober,2212,1.0034,-0.9535,-2.077,236.08,2000.0,145.51,-50.0,9.0,-69.0,2.496,2019.14,false
102,57,Scoober,2232,0.9832,-0.8829,-2.1639,-40.77,2000.0,211.06,-50.0,9.0,-69.0,2.5355,2011.52,false
103,57,Scoober,2257,0.907,-0.8949,-2.1837,-231.75,2000.0,113.83,-50.0,9.0,-69.0,2.5283,2016.6,false
104,57,Scoober,2278,0.8505,-0.9374,-2.0869,-301.15,1999.88,-34.24,-50.0,19.0,-58.0,2.4407,2022.71,false
105,57,Scoober,2304,0.8578,-0.7336,-1.8654,-109.13,1999.33,-176.21,-50.0,19.0,-58.0,2.1803,2010.04,false
106,57,Scoober,2325,0.9219,-0.8016,-1.8241,97.41,1999.45,-155.82,-50.0,19.0,-58.0,2.1954,2007.88,false
107,57,Scoober,2345,0.9674,-1.0048,-1.92,236.76,1999.82,-53.53,-50.0,19.0,-58.0,2.3732,2014.49,false
108,57,Scoober,2371,0.9663,-1.2544,-2.0706,219.36,2000.0,74.16,-50.0,19.0,-58.0,2.6066,2013.36,false
109,57,Scoober,2393,0.3068,-2.108,-2.576,164.37,2000.0,587.34,-46.0,12.0,-96.0,3.3427,2090.93,false
110,57,Scoober,2419,-1.4194,0.1281,-3.1498,417.6,1739.2,135.86,-46.0,12.0,-96.0,3.4572,1793.78,false
111,57,Scoober,2440,-2.7871,0.575,-2.0792,265.26,989.81,-312.93,-46.0,12.0,-96.0,3.5244,1071.45,false
112,57,Scoober,2461,-0.262,0.6417,-0.0535,245.61,878.36,-109.07,-46.0,12.0,-96.0,0.6952,918.55,false
113,57,Scoober,2484,1.3214,0.3909,-1.1681,148.62,865.36,-70.37,-35.0,37.0,-76.0,1.8065,880.84,false
114,57,Scoober,2505,0.5574,0.1566,-0.6095,121.09,808.47,-203.49,-35.0,37.0,-76.0,0.8406,842.44,false
115,57,Scoober,2526,-0.0275,-0.0347,-0.0283,181.82,811.77,-150.76,-35.0,37.0,-76.0,0.0525,845.43,false
116,57,Scoober,2552,0.0873,-0.1842,-0.2173,221.5,815.12,-87.89,-35.0,37.0,-76.0,0.2979,849.24,false
117,57,Scoober,2572,0.1184,-0.1335,-0.2203,240.91,813.78,-33.51,-44.0,27.0,-33.0,0.2836,849.35,false
118,57,Scoober,2598,0.1271,-0.2035,-0.1071,250.18,808.47,47.36,-44.0,27.0,-33.0,0.2627,847.62,false
119,57,Scoober,2617,0.1772,-0.2601,-0.0322,256.35,793.46,81.48,-44.0,27.0,-33.0,0.3164,837.81,false
120,57,Scoober,2637,0.2343,-0.3064,-0.0391,261.17,776.79,95.03,-44.0,27.0,-33.0,0.3877,825.02,false
121,57,Scoober,2663,0.4529,-0.8864,0.0739,265.5,764.4,93.69,-44.0,27.0,-33.0,0.9981,814.61,false
122,57,Scoober,2681,0.8325,-2.2784,-0.0984,509.95,759.64,-225.1,-49.0,4.0,-74.0,2.4278,942.22,false
123,57,Scoober,2701,0.05,-0.4622,-0.3929,718.51,776.31,-317.2,-49.0,4.0,-74.0,0.6087,1104.32,false
124,57,Scoober,2727,-0.8184,-0.5763,-1.7607,398.56,698.0,250.92,-49.0,4.0,-74.0,2.0253,842.03,false
125,57,Scoober,2747,0.3595,-0.1597,-0.3462,-119.14,608.03,635.68,-49.0,4.0,-74.0,0.524,887.69,false
126,57,Scoober,2769,0.4508,-0.1064,0.0702,-133.73,618.04,187.32,-49.0,4.0,-74.0,0.4685,659.5,false
127,57,Scoober,2795,-0.0983,-0.4349,-0.1885,-204.9,620.12,151.06,-37.0,5.0,-108.0,0.4841,670.33,false
128,57,Scoober,2816,-0.145,-1.3138,-0.0541,-286.01,621.15,-39.92,-37.0,5.0,-108.0,1.3229,685.0,false
129,57,Scoober,2832,0.0283,-0.5359,-0.0839,-270.57,615.78,-216.98,-37.0,5.0,-108.0,0.5431,706.74,false
130,57,Scoober,2858,-0.5399,-1.3154,0.0846,-34.85,585.14,-258.42,-37.0,5.0,-108.0,1.4244,640.62,false
131,57,Scoober,2879,-0.787,-1.2679,-0.174,278.93,523.86,-118.16,-43.0,21.0,-90.0,1.5024,605.14,false
132,57,Scoober,2904,-0.1161,-0.6019,-0.134,86.49,526.18,176.15,-43.0,21.0,-90.0,0.6275,561.58,false
133,57,Scoober,2924,0.1301,-0.3666,0.0862,-0.06,528.56,173.46,-43.0,21.0,-90.0,0.3984,556.3,false
134,57,Scoober,2954,0.1003,-1.1506,0.2582,-196.41,499.69,35.1,-43.0,21.0,-90.0,1.1835,538.06,false
135,57,Scoober,2980,0.0421,-0.491,0.0986,-208.56,483.22,-67.81,-47.0,29.0,-66.0,0.5025,530.65,false
136,57,Scoober,3001,-0.2272,-1.4573,0.4883,-74.65,456.85,-139.04,-47.0,29.0,-66.0,1.5536,483.34,false
137,57,Scoober,3021,-0.2734,-1.2411,0.4156,120.61,423.95,-86.67,-47.0,29.0,-66.0,1.3371,449.21,false
138,57,Scoober,3042,0.2426,-0.7048,0.0635,68.54,412.05,60.36,-47.0,29.0,-66.0,0.7481,422.05,false
139,57,Scoober,3066,0.2782,-0.8678,0.1427,-44.98,394.35,94.48,-47.0,29.0,-66.0,0.9224,408.0,false
140,57,Scoober,3088,0.2072,-0.998,0.2888,-91.13,371.89,45.72,-49.0,20.0,-55.0,1.0594,385.61,false
141,57,Scoober,3113,0.1375,-1.0238,0.3097,9.22,325.26,-69.15,-49.0,20.0,-55.0,1.0784,332.65,false
142,57,Scoober,3134,0.2053,-0.7426,0.0077,46.63,308.59,-28.14,-49.0,20.0,-55.0,0.7705,313.36,false
143,57,Scoober,3154,0.385,-1.1031,0.0487,14.53,285.52,31.86,-49.0,20.0,-55.0,1.1694,287.66,false
144,57,Scoober,3181,0.3271,-1.0826,0.1584,-29.17,255.0,32.78,-53.0,17.0,-51.0,1.142,258.75,false
145,57,Scoober,3201,0.1877,-1.002,0.1759,-20.69,226.01,-4.33,-53.0,17.0,-51.0,1.0345,227.0,false
146,57,Scoober,3222,0.1844,-0.9048,0.0706,11.54,200.81,-19.23,-53.0,17.0,-51.0,0.9261,202.05,false
147,57,Scoober,3247,0.286,-1.0774,-0.0205,-1.28,157.65,2.5,-53.0,17.0,-51.0,1.1149,157.68,false
148,57,Scoober,3265,0.1724,-0.9602,0.0299,-8.85,127.5,7.87,-53.0,17.0,-51.0,0.976,128.05,false
149,57,Scoober,3291,0.1527,-0.9886,0.0408,1.77,98.33,0.61,-51.0,12.0,-50.0,1.0012,98.35,false
150,57,Scoober,3311,0.1807,-1.0157,0.0039,2.56,67.75,-3.85,-51.0,12.0,-50.0,1.0317,67.91,false
151,57,Scoober,3332,0.1447,-0.991,-0.0104,-0.85,22.28,1.28,-51.0,12.0,-50.0,1.0015,22.33,false
152,57,Scoober,3358,0.0588,-1.0106,0.0153,0.0,-3.78,0.31,-51.0,12.0,-50.0,1.0124,3.8,false
153,57,Scoober,3380,0.0055,-0.9948,-0.0056,-1.16,-10.8,-0.55,-52.0,12.0,-49.0,0.9948,10.88,false
154,57,Scoober,3406,-0.0024,-0.9902,-0.009,1.04,0.55,0.24,-52.0,12.0,-49.0,0.9903,1.2,false
155,57,Scoober,3426,0.0205,-1.0048,-0.0037,0.67,0.61,-0.12,-52.0,12.0,-49.0,1.005,0.92,false
156,57,Scoober,3447,0.0144,-0.9968,-0.0031,0.37,-0.61,0.06,-52.0,12.0,-49.0,0.9969,0.71,false
157,57,Scoober,3474,0.0156,-0.9979,-0.0046,0.49,-0.06,0.0,-52.0,12.0,-49.0,0.9981,0.49,false
158,57,Scoober,3496,0.0162,-0.998,-0.0044,0.49,-0.06,-0.06,-50.0,10.0,-51.0,0.9982,0.5,false
0,62,Scoober,0,1.0602,-0.2767,-0.1842,187.56,-8.0,-45.65,-17.0,-13.0,-65.0,1.1111,193.2,false
1,62,Scoober,20,1.0881,-0.3519,-0.1268,167.66,-20.57,-30.82,-17.0,-13.0,-65.0,1.1506,171.71,false
2,62,Scoober,44,1.1051,-0.2837,-0.1068,158.87,-31.74,-17.15,-17.0,-13.0,-65.0,1.1459,162.92,false
3,62,Scoober,65,1.0988,-0.2655,-0.1705,156.62,-44.56,-13.85,-17.0,-13.0,-65.0,1.1432,163.42,false
4,62,Scoober,91,1.1018,-0.3524,-0.1416,157.1,-59.02,-21.12,-25.0,-12.0,-56.0,1.1654,169.15,false
5,62,Scoober,111,1.1332,-0.5107,-0.0671,159.85,-78.37,-48.1,-25.0,-12.0,-56.0,1.2448,184.41,false
6,62,Scoober,132,1.1122,-0.6383,-0.0231,155.82,-87.28,-57.07,-25.0,-12.0,-56.0,1.2825,187.5,false
7,62,Scoober,157,1.1219,-0.7955,0.0438,137.21,-97.84,-50.54,-25.0,-12.0,-56.0,1.3761,175.93,false
8,62,Scoober,179,1.13,-0.7894,0.1029,129.21,-103.33,-49.32,-33.0,-11.0,-47.0,1.3823,172.64,false
9,62,Scoober,203,1.1676,-0.8638,0.1505,122.01,-109.8,-54.93,-33.0,-11.0,-47.0,1.4602,173.09,false
10,62,Scoober,223,1.2032,-0.9446,0.2219,113.59,-115.54,-66.83,-33.0,-11.0,-47.0,1.5457,175.27,false
11,62,Scoober,243,1.243,-1.0786,0.2527,110.47,-120.54,-87.89,-33.0,-11.0,-47.0,1.6651,185.63,false
12,62,Scoober,264,1.2877,-1.3372,0.3241,107.73,-129.76,-104.13,-33.0,-11.0,-47.0,1.8845,198.2,false
13,62,Scoober,290,1.4175,-1.4918,0.4131,115.66,-138.61,-115.78,-39.0,-2.0,-50.0,2.0989,214.47,false
14,62,Scoober,311,1.4805,-1.6217,0.3911,132.51,-150.33,-141.05,-39.0,-2.0,-50.0,2.2304,245.06,false
15,62,Scoober,330,1.5166,-1.7201,0.3539,146.42,-160.16,-169.68,-39.0,-2.0,-50.0,2.3204,275.46,false
16,62,Scoober,354,1.4945,-1.7946,0.3201,150.27,-166.81,-185.61,-39.0,-2.0,-50.0,2.3572,291.3,false
17,62,Scoober,375,1.5005,-1.8323,0.2665,143.98,-168.7,-196.17,-50.0,8.0,-45.0,2.3832,296.1,false
18,62,Scoober,400,1.4891,-1.7815,0.1741,126.77,-167.48,-234.07,-50.0,8.0,-45.0,2.3284,314.5,false
19,62,Scoober,420,1.3762,-1.6497,0.0638,112.73,-164.43,-259.77,-50.0,8.0,-45.0,2.1493,327.45,false
20,62,Scoober,439,1.2186,-1.4568,-0.0359,94.91,-156.62,-270.81,-50.0,8.0,-45.0,1.8996,326.92,false
21,62,Scoober,460,1.0525,-1.2372,-0.1434,82.95,-145.75,-274.72,-50.0,8.0,-45.0,1.6306,321.86,false
22,62,Scoober,486,0.937,-1.0587,-0.2416,76.66,-134.03,-273.8,-50.0,27.0,-51.0,1.4343,314.34,false
23,62,Scoober,506,0.7701,-0.8661,-0.3011,72.63,-124.69,-268.07,-50.0,27.0,-51.0,1.1975,304.44,false
24,62,Scoober,525,0.6165,-0.5929,-0.363,87.28,-109.07,-260.25,-50.0,27.0,-51.0,0.9292,295.37,false
25,62,Scoober,551,0.4924,-0.4607,-0.4312,106.51,-93.69,-246.4,-50.0,27.0,-51.0,0.8004,284.31,false
26,62,Scoober,570,0.3702,-0.4077,-0.6445,124.27,-70.74,-214.17,-50.0,27.0,-51.0,0.8478,257.52,false
27,62,Scoober,596,0.4208,-0.3107,-0.9,156.01,-38.15,-169.49,-39.0,36.0,-62.0,1.041,233.5,false
28,62,Scoober,616,0.3027,-0.5189,-2.2032,267.15,36.44,-101.07,-39.0,36.0,-62.0,2.2837,287.95,false
29,62,Scoober,636,-0.1445,-0.9919,-3.7372,394.65,104.86,-70.98,-39.0,36.0,-62.0,3.8693,414.47,false
30,62,Scoober,636,-0.1445,-0.9919,-3.7372,394.65,104.86,-70.98,-39.0,36.0,-62.0,3.8693,414.47,false
31,62,Scoober,659,-0.7596,-1.642,-4.0,521.24,149.23,-87.04,-39.0,36.0,-62.0,4.3901,549.12,false
32,62,Scoober,685,-1.8929,-1.5575,-3.9874,544.62,216.92,-142.27,-34.0,39.0,-83.0,4.6807,603.24,false
33,62,Scoober,705,-0.571,-0.5273,-4.0,496.28,578.12,-13.55,-34.0,39.0,-83.0,4.0748,762.04,false
34,62,Scoober,725,3.1418,-0.9088,-4.0,415.83,1681.58,527.16,-34.0,39.0,-83.0,5.1669,1810.67,false
35,62,Scoober,750,3.5856,-0.6989,-3.6323,62.38,2000.0,476.2,-34.0,39.0,-83.0,5.1516,2056.86,false
36,62,Scoober,770,1.0309,0.6041,-1.8975,-279.48,2000.0,209.17,-34.0,39.0,-83.0,2.2423,2030.24,false
37,62,Scoober,796,0.9534,-0.236,-1.9863,-366.03,1992.61,-41.63,-39.0,-6.0,-85.0,2.2159,2026.38,false
38,62,Scoober,817,0.7496,-0.5853,-2.1593,-256.84,1998.72,-332.95,-39.0,-6.0,-85.0,2.3595,2042.47,false
39,62,Scoober,836,0.5571,-0.1144,-1.8444,-41.44,1998.66,-341.55,-39.0,-6.0,-85.0,1.9301,2028.05,false
40,62,Scoober,856,0.6732,-0.0779,-1.6772,197.81,1999.08,-232.73,-39.0,-6.0,-85.0,1.809,2022.28,false
41,62,Scoober,881,0.77,-0.3749,-1.6155,333.74,1999.94,-21.18,-54.0,23.0,-45.0,1.8285,2027.7,false
42,62,Scoober,901,0.9833,-0.7457,-1.6932,322.94,2000.0,200.32,-54.0,23.0,-45.0,2.0952,2035.78,false
43,62,Scoober,926,1.0898,-0.2585,-1.9908,20.32,2000.0,305.05,-54.0,23.0,-45.0,2.2843,2023.23,false
44,62,Scoober,945,0.9224,-0.3901,-2.0613,-217.83,2000.0,213.01,-54.0,23.0,-45.0,2.2917,2023.07,false
45,62,Scoober,966,0.7469,-0.8336,-2.1368,-372.01,2000.0,29.66,-54.0,23.0,-45.0,2.4122,2034.52,false
46,62,Scoober,992,0.6117,-0.8374,-1.9783,-379.33,1999.45,-145.39,-44.0,20.0,-102.0,2.2336,2040.3,false
47,62,Scoober,1013,0.6626,-0.3676,-1.6531,-198.97,1999.02,-256.96,-44.0,20.0,-102.0,1.8185,2025.27,false
48,62,Scoober,1038,0.85,-0.4683,-1.5643,182.5,1999.21,-213.56,-44.0,20.0,-102.0,1.8409,2018.85,false
49,62,Scoober,1059,0.9523,-0.9497,-1.707,333.07,1999.82,-49.8,-44.0,20.0,-102.0,2.1732,2027.97,false
50,62,Scoober,1079,1.0366,-0.9001,-1.951,302.73,2000.0,124.39,-47.0,1.0,-75.0,2.3857,2026.6,false
51,62,Scoober,1104,0.9399,-0.4673,-2.0896,113.22,2000.0,242.19,-47.0,1.0,-75.0,2.3384,2017.79,false
52,62,Scoober,1123,0.7894,-0.5165,-2.0518,-130.0,2000.0,249.88,-47.0,1.0,-75.0,2.2582,2019.74,false
53,62,Scoober,1144,0.709,-0.8785,-1.9644,-317.44,2000.0,138.24,-47.0,1.0,-75.0,2.2657,2029.75,false
54,62,Scoober,1170,0.7369,-0.6655,-1.6783,-302.25,1999.57,-112.24,-47.0,1.0,-75.0,1.9501,2025.4,false
55,62,Scoober,1192,0.8564,-0.3782,-1.5526,-107.97,1999.15,-230.47,-52.0,24.0,-50.0,1.813,2015.28,false
56,62,Scoober,1212,0.9596,-0.8228,-1.6687,226.32,1999.33,-187.07,-52.0,24.0,-50.0,2.0934,2020.77,false
57,62,Scoober,1236,0.941,-1.0546,-1.8881,308.23,1999.88,-41.69,-52.0,24.0,-50.0,2.3585,2023.92,false
58,62,Scoober,1257,0.8646,-0.7543,-2.0439,219.12,2000.0,128.85,-52.0,24.0,-50.0,2.344,2016.09,false
59,62,Scoober,1283,0.7383,-0.5597,-2.0358,18.13,2000.0,235.23,-45.0,14.0,-94.0,2.2367,2013.87,false
60,62,Scoober,1303,0.6626,-0.7467,-1.9169,-195.31,2000.0,227.97,-45.0,14.0,-94.0,2.1612,2022.4,false
61,62,Scoober,1323,0.7261,-0.9203,-1.7651,-309.27,2000.0,113.71,-45.0,14.0,-94.0,2.1189,2026.96,false
62,62,Scoober,1348,0.9178,-0.5797,-1.5939,-200.56,1999.51,-137.82,-45.0,14.0,-94.0,1.9285,2014.27,false
63,62,Scoober,1368,1.0016,-0.6615,-1.6322,-5.55,1999.15,-232.91,-45.0,14.0,-94.0,2.026,2012.67,false
64,62,Scoober,1394,0.9543,-0.9905,-1.7729,177.92,1999.21,-214.36,-48.0,9.0,-70.0,2.2439,2018.52,false
65,62,Scoober,1414,0.8491,-0.9508,-1.9214,253.78,1999.69,-84.72,-48.0,9.0,-70.0,2.3058,2017.51,false
66,62,Scoober,1435,0.73,-0.6467,-1.9927,194.52,2000.0,93.63,-48.0,9.0,-70.0,2.2185,2011.62,false
67,62,Scoober,1461,0.6357,-0.6868,-1.8594,-69.21,2000.0,253.17,-48.0,9.0,-70.0,2.0816,2017.15,false
68,62,Scoober,1483,0.7368,-0.8506,-1.7346,-224.18,2000.0,211.0,-51.0,16.0,-64.0,2.0677,2023.56,false
69,62,Scoober,1502,0.9409,-0.6534,-1.6472,-243.9,1999.88,-38.02,-51.0,16.0,-64.0,2.0064,2015.05,false
70,62,Scoober,1526,1.0212,-0.674,-1.6724,-111.02,1999.27,-197.81,-51.0,16.0,-64.0,2.0722,2012.1,false
71,62,Scoober,1546,0.9711,-0.9656,-1.7695,65.06,1999.02,-257.69,-51.0,16.0,-64.0,2.2375,2016.61,false
72,62,Scoober,1566,0.8326,-1.0289,-1.8645,190.55,1999.33,-184.45,-51.0,16.0,-64.0,2.2866,2016.84,false
73,62,Scoober,1592,0.6899,-0.7922,-1.9091,209.96,2000.0,-11.17,-47.0,16.0,-83.0,2.179,2011.02,false
74,62,Scoober,1613,0.6226,-0.699,-1.8541,116.27,2000.0,167.85,-47.0,16.0,-83.0,2.077,2010.4,false
75,62,Scoober,1638,0.7401,-0.8068,-1.7053,-115.97,2000.0,262.76,-47.0,16.0,-83.0,2.0265,2020.52,false
76,62,Scoober,1658,0.8817,-0.781,-1.6951,-217.1,2000.0,157.17,-47.0,16.0,-83.0,2.0641,2017.88,false
77,62,Scoober,1680,0.9865,-0.6915,-1.7146,-223.88,1999.94,-26.86,-49.0,12.0,-74.0,2.0955,2012.61,false
78,62,Scoober,1705,0.9951,-0.8666,-1.8055,-128.85,1999.27,-198.3,-49.0,12.0,-74.0,2.2363,2013.21,false
79,62,Scoober,1725,0.8372,-0.9889,-1.8397,18.68,1998.96,-271.24,-49.0,12.0,-74.0,2.2502,2017.37,false
80,62,Scoober,1745,0.6796,-0.7852,-1.8447,178.28,1999.57,-117.25,-49.0,12.0,-74.0,2.1169,2010.93,false
81,62,Scoober,1770,0.6163,-0.6581,-1.7921,172.3,2000.0,75.93,-49.0,12.0,-74.0,2.0061,2008.84,false
82,62,Scoober,1793,0.6604,-0.7041,-1.7023,75.38,2000.0,233.22,-49.0,15.0,-76.0,1.9569,2014.96,false
83,62,Scoober,1813,0.877,-0.7346,-1.692,-125.85,2000.0,234.8,-49.0,15.0,-76.0,2.0425,2017.66,false
84,62,Scoober,1836,0.9595,-0.6849,-1.743,-208.68,2000.0,81.42,-49.0,15.0,-76.0,2.1043,2012.5,false
85,62,Scoober,1856,0.9918,-0.7673,-1.8112,-197.81,1999.63,-108.64,-49.0,15.0,-76.0,2.2029,2012.33,false
86,62,Scoober,1876,0.9105,-0.9106,-1.8301,-100.28,1999.08,-239.26,-49.0,15.0,-76.0,2.2377,2015.85,false
87,62,Scoober,1902,0.7617,-0.8789,-1.7993,32.47,1999.08,-237.85,-49.0,17.0,-69.0,2.1425,2013.45,false
88,62,Scoober,1923,0.6437,-0.7198,-1.7574,137.7,1999.57,-110.84,-49.0,17.0,-69.0,2.0053,2007.37,false
89,62,Scoober,1947,0.681,-0.7218,-1.6749,143.07,2000.0,150.45,-49.0,17.0,-69.0,1.9468,2010.75,false
90,62,Scoober,1966,0.8156,-0.7866,-1.684,51.27,2000.0,240.23,-49.0,17.0,-69.0,2.0297,2015.03,false
91,62,Scoober,1987,0.912,-0.7266,-1.7379,-76.05,2000.0,203.43,-48.0,13.0,-84.0,2.0928,2011.76,false
92,62,Scoober,2012,0.9366,-0.6919,-1.8008,-178.47,2000.0,69.64,-48.0,13.0,-84.0,2.1445,2009.15,false
93,62,Scoober,2033,0.9005,-0.7975,-1.8436,-201.29,1999.69,-91.98,-48.0,13.0,-84.0,2.2013,2011.9,false
94,62,Scoober,2054,0.8108,-0.8431,-1.8168,-139.4,1999.27,-198.61,-48.0,13.0,-84.0,2.1608,2013.94,false
95,62,Scoober,2079,0.6909,-0.6855,-1.7024,47.85,1999.39,-161.74,-48.0,13.0,-84.0,1.961,2006.49,false
96,62,Scoober,2101,0.6895,-0.6615,-1.6577,145.63,1999.88,-31.49,-50.0,10.0,-63.0,1.9134,2005.42,false
97,62,Scoober,2121,0.816,-0.7715,-1.6887,142.33,2000.0,159.12,-50.0,10.0,-63.0,2.028,2011.36,false
98,62,Scoober,2145,0.8812,-0.7617,-1.754,36.74,2000.0,188.78,-50.0,10.0,-63.0,2.1056,2009.23,false
99,62,Scoober,2165,0.891,-0.7318,-1.8105,-97.78,2000.0,127.81,-50.0,10.0,-63.0,2.1465,2006.46,false
100,62,Scoober,2191,0.8561,-0.7349,-1.8391,-191.1,2000.0,9.09,-51.0,24.0,-67.0,2.1576,2009.13,false
101,62,Scoober,2212,0.7874,-0.7695,-1.7948,-199.52,1999.63,-104.43,-51.0,24.0,-67.0,2.1056,2012.27,false
102,62,Scoober,2232,0.7462,-0.718,-1.7107,-116.7,1999.39,-156.86,-51.0,24.0,-67.0,1.9997,2008.93,false
103,62,Scoober,2255,0.3497,-0.6353,-1.871,6.23,1999.57,-119.2,-51.0,24.0,-67.0,2.0066,2003.13,false
104,62,Scoober,2276,-0.8765,-0.9756,-1.8937,-186.34,1962.89,248.05,-51.0,24.0,-67.0,2.3035,1987.26,false
105,62,Scoober,2302,2.8292,-0.6196,2.5798,-338.56,1252.08,72.88,-47.0,3.0,-84.0,3.8787,1299.09,false
