sample_index,throw_id,label,time_ms,ax,ay,az,gx,gy,gz,mx,my,mz,accel_mag,gyro_mag,wobble
131,54,Scoober,2890,-0.1508,-0.5492,-0.3993,67.57,105.35,10.5,-43.0,19.0,-98.0,0.6955,125.59,false
132,54,Scoober,2911,-0.0941,-0.6262,-0.3473,67.5,80.44,9.7,-43.0,19.0,-98.0,0.7222,105.46,false
133,54,Scoober,2937,-0.0913,-0.6716,-0.382,58.47,51.33,-6.84,-42.0,20.0,-97.0,0.778,78.11,false
134,54,Scoober,2955,-0.2205,-0.6799,-0.3854,62.74,45.96,-17.7,-42.0,20.0,-97.0,0.812,79.76,false
135,54,Scoober,2976,-0.2113,-0.6866,-0.2655,87.04,39.98,-14.59,-42.0,20.0,-97.0,0.7659,96.88,false
136,54,Scoober,3001,-0.0868,-0.7866,-0.1145,97.78,19.1,21.18,-42.0,20.0,-97.0,0.7996,101.85,false
137,54,Scoober,3022,-0.0098,-0.9158,-0.0975,101.75,-10.93,41.93,-42.0,20.0,-97.0,0.921,110.59,false
138,54,Scoober,3049,-0.0817,-1.0031,-0.1204,98.27,-27.28,25.39,-35.0,20.0,-108.0,1.0135,105.1,false
139,54,Scoober,3069,-0.1945,-1.0634,-0.1041,77.39,-32.17,5.0,-35.0,20.0,-108.0,1.086,83.96,false
140,54,Scoober,3090,-0.1826,-1.1008,-0.1573,60.24,-30.15,5.86,-35.0,20.0,-108.0,1.1269,67.62,false
141,54,Scoober,3107,-0.1531,-1.0868,-0.2775,33.81,-25.15,5.43,-35.0,20.0,-108.0,1.132,42.49,false
142,54,Scoober,3129,-0.2056,-1.041,-0.3165,5.37,-20.69,-3.48,-35.0,20.0,-108.0,1.1073,21.66,false
143,54,Scoober,3151,-0.2262,-0.9918,-0.3182,-5.98,-27.59,-7.32,-34.0,18.0,-118.0,1.0659,29.16,false
144,54,Scoober,3172,-0.2723,-0.9069,-0.2374,20.14,-51.64,17.82,-34.0,18.0,-118.0,0.9762,58.22,false
145,54,Scoober,3196,-0.3141,-0.9172,-0.2655,34.67,-67.69,32.04,-34.0,18.0,-118.0,1.0052,82.52,false
146,54,Scoober,3217,-0.3601,-0.9656,-0.3285,37.84,-72.27,23.38,-34.0,18.0,-118.0,1.0816,84.86,false
147,54,Scoober,3244,-0.3707,-0.9604,-0.3263,32.53,-68.05,3.05,-32.0,15.0,-118.0,1.08,75.49,false
148,54,Scoober,3265,-0.2943,-0.8833,-0.2306,18.8,-60.79,-2.14,-32.0,15.0,-118.0,0.9592,63.67,false
149,54,Scoober,3284,-0.3385,-0.8669,-0.1783,0.31,-52.25,6.41,-32.0,15.0,-118.0,0.9476,52.64,false
0,56,Scoober,0,-0.606,0.9001,0.2078,-188.54,-48.34,-76.97,0.0,40.0,-85.0,1.1048,209.3,false
1,56,Scoober,19,-0.499,0.8872,0.0175,-196.11,-48.34,-98.39,0.0,40.0,-85.0,1.0181,224.67,false
2,56,Scoober,40,-0.5691,0.8328,0.0089,-221.44,-36.07,-121.52,0.0,40.0,-85.0,1.0087,255.15,false
3,56,Scoober,65,-0.5463,0.776,0.0564,-239.69,-27.59,-129.33,0.0,40.0,-85.0,0.9507,273.75,false
4,56,Scoober,86,-0.5286,0.8105,-0.0132,-254.03,-20.45,-134.89,10.0,39.0,-100.0,0.9678,288.35,false
5,56,Scoober,107,-0.4451,0.7922,-0.1509,-277.34,-20.32,-140.87,10.0,39.0,-100.0,0.9211,311.73,false
6,56,Scoober,133,-0.4285,0.7646,-0.192,-291.38,-24.05,-143.55,10.0,39.0,-100.0,0.8973,325.71,false
7,56,Scoober,152,-0.344,0.7723,-0.2546,-296.88,-25.45,-153.5,10.0,39.0,-100.0,0.883,335.18,false
8,56,Scoober,173,-0.2695,0.722,-0.314,-297.18,-25.57,-168.88,10.0,39.0,-100.0,0.8322,342.77,false
9,56,Scoober,196,-0.2385,0.6804,-0.3553,-291.14,-27.95,-184.57,15.0,33.0,-122.0,0.8038,345.85,false
10,56,Scoober,217,-0.2274,0.6184,-0.3925,-283.39,-30.58,-198.0,15.0,33.0,-122.0,0.7669,347.05,false
11,56,Scoober,241,-0.2542,0.5288,-0.425,-270.45,-32.41,-214.66,15.0,33.0,-122.0,0.7245,346.8,false
12,56,Scoober,261,-0.2715,0.5059,-0.4351,-258.61,-30.27,-225.83,15.0,33.0,-122.0,0.7203,344.66,false
13,56,Scoober,282,-0.254,0.4399,-0.4591,-245.67,-24.41,-234.56,16.0,25.0,-140.0,0.6847,340.54,false
14,56,Scoober,308,-0.2804,0.423,-0.5245,-237.67,-16.6,-240.6,16.0,25.0,-140.0,0.7298,338.6,false
15,56,Scoober,328,-0.2985,0.4711,-0.595,-231.14,-10.68,-246.52,16.0,25.0,-140.0,0.8155,338.1,false
16,56,Scoober,348,-0.3057,0.483,-0.6456,-217.83,-9.22,-252.81,16.0,25.0,-140.0,0.8623,333.84,false
17,56,Scoober,373,-0.3486,0.4961,-0.6952,-179.32,-6.29,-258.0,16.0,25.0,-140.0,0.9225,314.26,false
18,56,Scoober,394,-0.324,0.405,-0.7997,-148.5,-1.28,-256.84,14.0,19.0,-150.0,0.9532,296.68,false
19,56,Scoober,412,-0.3021,0.2787,-0.9366,-131.41,-1.89,-253.66,14.0,19.0,-150.0,1.0229,285.69,false
20,56,Scoober,436,-0.2872,0.1514,-1.0088,-122.07,-12.02,-249.45,14.0,19.0,-150.0,1.0597,277.98,false
21,56,Scoober,456,-0.2306,0.0719,-1.0226,-104.8,-24.6,-244.75,14.0,19.0,-150.0,1.0507,267.38,false
22,56,Scoober,476,-0.1987,0.0442,-1.0558,-80.08,-42.72,-251.16,14.0,19.0,-150.0,1.0752,267.06,false
23,56,Scoober,502,-0.2015,-0.0984,-1.0496,-77.45,-54.69,-264.4,10.0,9.0,-154.0,1.0733,280.89,false
24,56,Scoober,523,-0.2031,-0.2593,-1.0529,-88.68,-65.55,-279.48,10.0,9.0,-154.0,1.1032,300.45,false
25,56,Scoober,547,-0.1917,-0.412,-1.1718,-112.49,-73.3,-287.9,10.0,9.0,-154.0,1.2568,317.67,false
26,56,Scoober,567,0.1093,-0.824,-1.3566,-129.46,-82.89,-287.6,10.0,9.0,-154.0,1.591,326.1,false
27,56,Scoober,588,0.3524,-1.3293,-1.5131,-130.0,-104.13,-266.54,2.0,2.0,-153.0,2.0447,314.3,false
28,56,Scoober,613,0.396,-1.5101,-1.5751,-131.9,-141.11,-250.06,2.0,2.0,-153.0,2.2177,315.98,false
29,56,Scoober,633,0.5754,-1.8641,-1.6799,-167.48,-175.05,-269.23,2.0,2.0,-153.0,2.5745,362.18,false
30,56,Scoober,633,0.5754,-1.8641,-1.6799,-167.48,-175.05,-269.23,2.0,2.0,-153.0,2.5745,362.18,false
31,56,Scoober,657,0.6755,-2.0217,-1.9775,-225.52,-215.94,-274.05,2.0,2.0,-153.0,2.9076,415.45,false
32,56,Scoober,678,0.687,-1.9366,-2.2239,-296.51,-256.9,-264.59,2.0,2.0,-153.0,3.0279,473.2,false
33,56,Scoober,702,0.42,-1.9318,-2.3685,-323.67,-267.7,-254.46,-19.0,-1.0,-131.0,3.0851,491.09,false
34,56,Scoober,722,0.2448,-2.0125,-2.4841,-338.2,-275.7,-223.88,-19.0,-1.0,-131.0,3.2064,490.41,false
35,56,Scoober,746,0.0271,-1.9391,-2.5665,-377.81,-283.69,-176.21,-19.0,-1.0,-131.0,3.2168,504.25,false
36,56,Scoober,766,-0.1763,-1.8427,-2.4023,-448.0,-288.51,-148.99,-19.0,-1.0,-131.0,3.0328,553.3,false
37,56,Scoober,793,-0.2664,-1.765,-2.3531,-478.88,-282.9,-119.38,-42.0,-3.0,-76.0,2.9536,568.87,false
38,56,Scoober,813,-0.3656,-1.0316,-2.2799,-450.07,-262.57,-45.78,-42.0,-3.0,-76.0,2.529,523.07,false
39,56,Scoober,833,-0.3234,-0.2515,-2.1437,-432.07,-254.94,-22.52,-42.0,-3.0,-76.0,2.1825,502.18,false
40,56,Scoober,854,-0.4453,0.1174,-1.6821,-394.84,-253.11,-41.32,-42.0,-3.0,-76.0,1.744,470.82,false
41,56,Scoober,877,-0.6903,0.2007,-1.1449,-303.22,-242.19,-63.17,-42.0,-3.0,-76.0,1.3519,393.18,false
42,56,Scoober,898,-0.7572,0.1827,-0.8588,-194.46,-211.18,-89.05,-43.0,6.0,-38.0,1.1594,300.57,false
43,56,Scoober,918,-1.3862,-0.0723,-0.6588,-149.9,-134.22,-159.24,-43.0,6.0,-38.0,1.5365,256.6,false
44,56,Scoober,942,-2.274,-0.1787,-0.5991,-105.71,-64.88,-210.39,-43.0,6.0,-38.0,2.3584,244.23,false
45,56,Scoober,962,-3.8395,-0.5955,-0.7849,13.85,-11.11,-277.47,-43.0,6.0,-38.0,3.9639,278.03,false
46,56,Scoober,988,-3.9999,-0.9111,-0.6401,147.77,16.66,-328.12,-47.0,16.0,-33.0,4.152,360.25,false
47,56,Scoober,1007,-3.98,-1.0798,0.0261,180.18,197.69,-392.88,-47.0,16.0,-33.0,4.124,475.29,false
48,56,Scoober,1027,-3.993,-0.6782,-0.4893,127.44,866.52,-540.47,-47.0,16.0,-33.0,4.0797,1029.17,false
49,56,Scoober,1052,-3.9999,-1.6305,-4.0,638.98,1934.88,-371.34,-47.0,16.0,-33.0,5.8871,2071.21,false
50,56,Scoober,1072,-2.7578,-0.9299,-3.7191,433.17,2000.0,57.86,-47.0,16.0,-33.0,4.7225,2047.19,false
51,56,Scoober,1098,1.2163,0.1804,-2.554,33.94,1995.06,329.65,-39.0,9.0,-100.0,2.8345,2022.39,false
52,56,Scoober,1119,0.9579,-0.6034,-2.355,-287.17,1998.6,296.51,-39.0,9.0,-100.0,2.613,2040.78,false
53,56,Scoober,1137,0.7028,-0.4222,-2.1343,-453.12,2000.0,104.49,-39.0,9.0,-100.0,2.2863,2053.35,false
54,56,Scoober,1158,1.0771,0.0961,-1.9694,-260.07,1998.78,-282.1,-39.0,9.0,-100.0,2.2467,2035.27,false
55,56,Scoober,1181,1.2946,-0.5602,-2.0963,29.48,1998.47,-398.19,-39.0,9.0,-100.0,2.5267,2037.97,false
56,56,Scoober,1203,1.2448,-0.8441,-2.3551,286.87,1998.72,-337.16,-50.0,3.0,-68.0,2.7944,2047.15,false
57,56,Scoober,1222,0.9407,-0.4255,-2.5782,358.7,1999.63,-103.39,-50.0,3.0,-68.0,2.7773,2034.18,false
58,56,Scoober,1247,0.7755,-0.1754,-2.4407,239.56,2000.0,184.08,-50.0,3.0,-68.0,2.5669,2022.69,false
59,56,Scoober,1267,0.7714,-0.5198,-2.2454,-18.31,2000.0,346.62,-50.0,3.0,-68.0,2.4304,2029.9,false
60,56,Scoober,1294,0.8562,-0.4747,-2.0201,-334.41,2000.0,225.4,-50.0,12.0,-54.0,2.2449,2040.25,false
61,56,Scoober,1314,1.2494,-0.2189,-2.0396,-347.53,1999.82,-59.27,-50.0,12.0,-54.0,2.4018,2030.65,false
62,56,Scoober,1334,1.3096,-0.6002,-2.1897,-191.53,1998.78,-315.8,-50.0,12.0,-54.0,2.6211,2032.62,false
63,56,Scoober,1359,1.1548,-1.0135,-2.2906,54.93,1998.47,-394.71,-50.0,12.0,-54.0,2.7582,2037.82,false
64,56,Scoober,1379,0.8802,-0.8193,-2.4072,229.19,1999.02,-251.83,-50.0,12.0,-54.0,2.6909,2027.82,false
65,56,Scoober,1404,0.6932,-0.3318,-2.2571,245.85,2000.0,14.53,-46.0,15.0,-80.0,2.3843,2015.11,false
66,56,Scoober,1425,0.8436,-0.5688,-2.0867,23.13,2000.0,285.28,-46.0,15.0,-80.0,2.3215,2020.38,false
67,56,Scoober,1443,1.1215,-0.6136,-2.0377,-151.86,2000.0,242.92,-46.0,15.0,-80.0,2.4055,2020.41,false
68,56,Scoober,1463,1.2922,-0.3923,-2.1588,-247.19,2000.0,37.29,-46.0,15.0,-80.0,2.5464,2015.56,false
69,56,Scoober,1487,1.2601,-0.5314,-2.3241,-220.34,1999.27,-193.18,-50.0,11.0,-72.0,2.6966,2020.63,false
70,56,Scoober,1508,1.0791,-0.8546,-2.3453,-78.92,1998.78,-320.25,-50.0,11.0,-72.0,2.7195,2025.81,false
71,56,Scoober,1533,0.7413,-0.5619,-2.2111,165.77,1999.33,-174.93,-50.0,11.0,-72.0,2.3988,2013.8,false
72,56,Scoober,1554,0.7231,-0.4701,-2.1036,203.06,2000.0,49.56,-50.0,11.0,-72.0,2.2736,2010.89,false
73,56,Scoober,1574,0.9009,-0.725,-2.042,108.4,2000.0,224.98,-50.0,11.0,-72.0,2.3467,2015.53,false
74,56,Scoober,1600,1.1503,-0.8909,-2.0743,-51.39,2000.0,234.44,-48.0,9.0,-72.0,2.5337,2014.35,false
75,56,Scoober,1620,1.2621,-0.7881,-2.2837,-228.7,1999.94,-24.29,-48.0,9.0,-72.0,2.7257,2013.12,false
76,56,Scoober,1640,1.1456,-0.9895,-2.3516,-201.54,1999.21,-217.29,-48.0,9.0,-72.0,2.7967,2021.05,false
77,56,Scoober,1665,0.926,-1.0768,-2.2531,-70.31,1998.9,-284.12,-48.0,9.0,-72.0,2.6633,2020.22,false
78,56,Scoober,1687,0.7755,-0.8477,-2.1115,92.29,1999.27,-195.86,-48.0,10.0,-68.0,2.4038,2010.96,false
79,56,Scoober,1711,0.86,-0.8231,-1.9742,196.04,2000.0,89.72,-48.0,10.0,-68.0,2.3054,2011.59,false
80,56,Scoober,1731,1.0602,-1.0133,-2.0852,109.31,2000.0,214.11,-48.0,10.0,-68.0,2.5493,2014.4,false
81,56,Scoober,1751,1.1755,-0.8979,-2.2197,-71.47,2000.0,188.48,-48.0,10.0,-68.0,2.6675,2010.13,false
82,56,Scoober,1772,1.1749,-0.821,-2.3348,-225.52,2000.0,32.9,-48.0,10.0,-68.0,2.7397,2012.94,false
83,56,Scoober,1796,1.0461,-1.0386,-2.3488,-259.52,1999.39,-157.04,-50.0,16.0,-57.0,2.773,2022.27,false
84,56,Scoober,1817,0.8883,-1.0508,-2.1967,-154.11,1999.02,-256.96,-50.0,16.0,-57.0,2.592,2021.35,false
85,56,Scoober,1836,0.8171,-0.7015,-1.9526,125.98,1999.39,-159.55,-50.0,16.0,-57.0,2.2299,2009.7,false
86,56,Scoober,1860,0.9276,-0.7028,-1.959,225.04,2000.0,13.43,-50.0,16.0,-57.0,2.2786,2012.67,false
87,56,Scoober,1878,1.075,-0.9541,-2.1027,177.25,2000.0,148.5,-50.0,16.0,-57.0,2.547,2013.32,false
88,56,Scoober,1905,1.1161,-0.9835,-2.1898,6.9,2000.0,170.29,-46.0,16.0,-86.0,2.6473,2007.25,false
89,56,Scoober,1925,1.0742,-0.8354,-2.3861,-182.37,2000.0,75.13,-46.0,16.0,-86.0,2.7469,2009.7,false
90,56,Scoober,1945,0.9615,-0.8909,-2.334,-272.52,1999.76,-76.78,-46.0,16.0,-86.0,2.6769,2019.7,false
91,56,Scoober,1970,0.8744,-0.8069,-2.061,-125.92,1999.21,-217.22,-46.0,16.0,-86.0,2.3798,2014.91,false
92,56,Scoober,1992,0.9275,-0.7677,-1.9404,73.0,1999.33,-185.06,-48.0,4.0,-85.0,2.2836,2009.2,false
93,56,Scoober,2017,1.0104,-0.9037,-1.9716,223.02,1999.76,-63.29,-48.0,4.0,-85.0,2.3926,2013.15,false
94,56,Scoober,2037,1.0618,-1.0693,-2.1383,224.79,2000.0,71.35,-48.0,4.0,-85.0,2.6159,2013.86,false
95,56,Scoober,2058,1.0553,-1.006,-2.2716,72.27,2000.0,147.52,-48.0,4.0,-85.0,2.6992,2006.73,false
96,56,Scoober,2083,0.9313,-0.9927,-2.3025,-217.71,2000.0,72.94,-48.0,4.0,-85.0,2.6747,2013.14,false
97,56,Scoober,2105,0.8794,-1.0026,-2.1683,-283.14,1999.82,-51.33,-49.0,7.0,-48.0,2.5456,2020.41,false
98,56,Scoober,2125,0.923,-0.8778,-2.0074,-184.08,1999.39,-157.29,-49.0,7.0,-48.0,2.3774,2014.0,false
99,56,Scoober,2151,0.9836,-0.8071,-1.9398,104.98,1999.39,-167.54,-49.0,7.0,-48.0,2.3199,2009.14,false
100,56,Scoober,2171,1.0459,-0.9829,-2.0736,219.42,1999.76,-71.84,-49.0,7.0,-48.0,2.5219,2013.04,false
101,56,Scoober,2197,1.0201,-0.9194,-2.2194,180.85,2000.0,47.79,-45.0,24.0,-81.0,2.6099,2008.73,false
102,56,Scoober,2216,0.9584,-0.8134,-2.2743,23.56,2000.0,127.56,-45.0,24.0,-81.0,2.5985,2004.2,false
103,56,Scoober,2237,0.8844,-0.843,-2.2295,-157.04,2000.0,119.38,-45.0,24.0,-81.0,2.5423,2009.71,false
104,56,Scoober,2261,0.9227,-0.8033,-2.0364,-243.04,1999.94,-29.24,-45.0,24.0,-81.0,2.3756,2014.86,false
105,56,Scoober,2278,1.0143,-0.6791,-1.9735,-202.51,1999.63,-93.93,-45.0,24.0,-81.0,2.3205,2012.06,false
106,56,Scoober,2305,1.0425,-0.6849,-1.9668,-51.45,1999.33,-187.32,-40.0,6.0,-97.0,2.329,2008.74,false
107,56,Scoober,2326,1.0256,-0.8981,-2.0745,171.69,1999.45,-149.17,-40.0,6.0,-97.0,2.4823,2012.34,false
108,56,Scoober,2347,0.1998,-1.0293,-2.5496,174.68,1992.61,39.49,-40.0,6.0,-97.0,2.7567,2000.65,false
109,56,Scoober,2372,0.1383,-1.2987,-0.5505,-426.21,1548.03,640.44,-40.0,6.0,-97.0,1.4173,1728.65,false
110,56,Scoober,2395,0.1362,-0.9908,-0.0322,-439.09,1078.61,-359.74,-49.0,13.0,-42.0,1.0007,1218.86,false
111,56,Scoober,2415,-0.9209,0.0088,-0.2134,-118.47,800.41,-461.3,-49.0,13.0,-42.0,0.9453,931.4,false
112,56,Scoober,2436,-2.1576,-2.1688,-1.9297,-231.81,622.19,-133.3,-49.0,13.0,-42.0,3.617,677.22,false
113,56,Scoober,2455,-1.1182,-0.7544,-0.2385,-409.18,72.75,167.72,-49.0,13.0,-42.0,1.3698,448.17,false
114,56,Scoober,2476,-0.495,0.6127,0.3892,67.63,164.49,241.7,-49.0,13.0,-42.0,0.8785,300.08,false
115,56,Scoober,2498,-0.715,-0.4707,0.8889,193.48,195.56,275.57,-48.0,4.0,-39.0,1.2341,389.38,false
116,56,Scoober,2519,0.0059,-1.6748,1.55,328.74,165.83,326.17,-48.0,4.0,-39.0,2.282,491.89,false
117,56,Scoober,2544,-1.1555,-1.8931,0.902,376.16,116.58,133.67,-48.0,4.0,-39.0,2.3943,415.88,false
118,56,Scoober,2564,-0.3162,-2.488,1.6335,325.44,27.59,-21.91,-48.0,4.0,-39.0,2.9931,327.34,false
119,56,Scoober,2584,0.2192,-2.1843,1.4049,241.58,-121.7,-71.72,-48.0,4.0,-39.0,2.6064,279.85,false
120,56,Scoober,2610,0.7214,-0.9276,-0.5259,180.73,-164.67,-68.91,-47.0,-1.0,-64.0,1.2874,254.02,false
121,56,Scoober,2630,0.8354,-0.824,-0.8418,26.0,-76.11,-65.86,-47.0,-1.0,-64.0,1.4441,103.95,false
122,56,Scoober,2651,0.3894,-0.9014,-0.1644,-83.19,4.82,-56.7,-47.0,-1.0,-64.0,0.9956,100.79,false
123,56,Scoober,2676,0.4143,-0.8085,-0.0981,-50.96,21.97,-58.59,-47.0,-1.0,-64.0,0.9137,80.71,false
124,56,Scoober,2698,0.9087,-0.7483,-0.1781,17.15,11.78,-30.7,-49.0,5.0,-62.0,1.1905,37.09,false
125,56,Scoober,2719,0.9911,-0.9242,0.0532,27.53,-12.51,-13.24,-49.0,5.0,-62.0,1.3562,33.01,false
126,56,Scoober,2739,0.8594,-0.8719,0.0885,20.87,-13.06,-5.07,-49.0,5.0,-62.0,1.2275,25.14,false
127,56,Scoober,2760,0.7229,-0.8092,0.0188,28.38,-4.21,19.23,-49.0,5.0,-62.0,1.0852,34.54,false
128,56,Scoober,2785,0.693,-0.8442,-0.0278,24.17,3.54,13.61,-49.0,5.0,-62.0,1.0926,27.96,false
129,56,Scoober,2806,0.748,-0.8832,0.0056,21.18,8.97,9.09,-49.0,1.0,-65.0,1.1574,24.73,false
130,56,Scoober,2828,0.7715,-0.9487,0.0559,30.21,11.66,10.38,-49.0,1.0,-65.0,1.2241,34.01,false
131,56,Scoober,2848,0.7172,-1.0677,0.0593,40.83,12.33,4.58,-49.0,1.0,-65.0,1.2876,42.9,false
132,56,Scoober,2868,0.6908,-1.061,0.0535,35.03,14.65,-9.58,-49.0,1.0,-65.0,1.2672,39.16,false
133,56,Scoober,2894,0.6644,-0.8713,-0.02,11.35,19.71,-25.21,-48.0,1.0,-66.0,1.0959,33.96,false
0,58,Scoober,0,-0.3943,0.8892,-0.3977,-184.08,-6.29,-148.8,16.0,35.0,-116.0,1.0508,236.79,false
1,58,Scoober,20,-0.3599,0.8394,-0.3971,-204.47,-4.33,-164.73,16.0,35.0,-116.0,0.9958,262.61,false
2,58,Scoober,41,-0.3276,0.8099,-0.4174,-207.28,-0.67,-171.08,16.0,35.0,-116.0,0.9683,268.76,false
3,58,Scoober,66,-0.2526,0.8933,-0.5098,-183.29,5.55,-180.73,16.0,35.0,-116.0,1.0591,257.46,false
4,58,Scoober,88,-0.2113,0.8748,-0.5474,-160.77,5.74,-191.22,21.0,24.0,-134.0,1.0533,249.89,false
5,58,Scoober,112,-0.1575,0.7192,-0.5066,-155.76,1.83,-206.97,21.0,24.0,-134.0,0.8937,259.04,false
6,58,Scoober,132,-0.1591,0.5541,-0.4819,-176.51,-4.09,-224.98,21.0,24.0,-134.0,0.7514,285.99,false
7,58,Scoober,152,-0.1921,0.5189,-0.4225,-202.76,-5.43,-239.07,21.0,24.0,-134.0,0.6962,313.52,false
8,58,Scoober,173,-0.1421,0.5815,-0.4324,-190.37,6.35,-258.48,21.0,24.0,-134.0,0.7385,321.08,false
9,58,Scoober,199,-0.1224,0.4414,-0.5026,-189.27,8.48,-272.4,18.0,16.0,-145.0,0.68,331.81,false
10,58,Scoober,220,-0.1227,0.3827,-0.521,-202.15,4.58,-288.27,18.0,16.0,-145.0,0.658,352.11,false
11,58,Scoober,244,-0.1482,0.3407,-0.5107,-217.16,-0.61,-303.1,18.0,16.0,-145.0,0.6316,372.87,false
12,58,Scoober,264,-0.1605,0.2845,-0.4775,-224.24,-4.58,-316.47,18.0,16.0,-145.0,0.5786,387.89,false
13,58,Scoober,284,-0.146,0.2236,-0.5408,-208.19,-9.89,-333.44,9.0,10.0,-154.0,0.6031,393.22,false
14,58,Scoober,309,-0.1812,0.1603,-0.5969,-192.32,-21.06,-340.82,9.0,10.0,-154.0,0.6441,391.9,false
15,58,Scoober,328,-0.2139,0.0795,-0.6425,-185.79,-39.61,-347.41,9.0,10.0,-154.0,0.6818,395.96,false
16,58,Scoober,348,-0.1897,0.0181,-0.7146,-177.0,-60.3,-351.2,9.0,10.0,-154.0,0.7396,397.88,false
17,58,Scoober,373,-0.1748,-0.0631,-0.8594,-165.59,-86.36,-349.85,9.0,10.0,-154.0,0.8792,396.58,false
18,58,Scoober,395,-0.1077,-0.3987,-0.8494,-166.81,-116.46,-330.38,-3.0,4.0,-150.0,0.9444,388.0,false
19,58,Scoober,414,-0.0157,-0.5878,-0.7899,-133.91,-108.22,-225.04,-3.0,4.0,-150.0,0.9847,283.34,false
20,58,Scoober,437,0.1053,-0.5533,-1.0488,-87.4,-114.81,-189.58,-3.0,4.0,-150.0,1.1905,238.24,false
21,58,Scoober,457,0.141,-0.6927,-1.157,-43.27,-140.81,-176.57,-3.0,4.0,-150.0,1.3559,229.95,false
22,58,Scoober,478,0.0957,-0.9595,-1.0566,-23.99,-165.83,-171.87,-3.0,4.0,-150.0,1.4305,240.03,false
23,58,Scoober,504,0.1235,-1.0603,-0.9802,-32.35,-185.3,-179.87,-12.0,-2.0,-147.0,1.4493,260.26,false
24,58,Scoober,523,0.1871,-1.3032,-0.8702,-40.71,-194.76,-191.16,-12.0,-2.0,-147.0,1.5782,275.92,false
25,58,Scoober,548,0.2557,-1.644,-0.9315,-17.88,-192.44,-180.85,-12.0,-2.0,-147.0,1.9068,264.69,false
26,58,Scoober,568,0.1843,-1.6394,-1.0416,-8.0,-201.35,-177.73,-12.0,-2.0,-147.0,1.9511,268.7,false
27,58,Scoober,590,0.1213,-1.9987,-1.0375,-31.31,-217.04,-176.03,-21.0,-2.0,-129.0,2.2552,281.2,false
28,58,Scoober,614,0.0262,-2.1078,-1.1681,-105.35,-223.21,-139.95,-21.0,-2.0,-129.0,2.41,283.74,false
29,58,Scoober,634,0.1674,-2.4615,-1.3456,-110.96,-217.29,-116.33,-21.0,-2.0,-129.0,2.8103,270.29,false
30,58,Scoober,634,0.1674,-2.4615,-1.3456,-110.96,-217.29,-116.33,-21.0,-2.0,-129.0,2.8103,270.29,false
31,58,Scoober,658,-0.123,-2.5487,-1.2539,-133.73,-216.74,-77.33,-21.0,-2.0,-129.0,2.8431,266.15,false
32,58,Scoober,676,-0.1511,-2.5338,-1.2399,-190.43,-211.67,-69.95,-21.0,-2.0,-129.0,2.8249,293.19,false
33,58,Scoober,702,-0.2032,-2.2587,-1.1653,-232.79,-196.41,-56.58,-35.0,-7.0,-100.0,2.5497,309.79,false
34,58,Scoober,723,-0.0931,-2.2092,-1.0931,-238.71,-181.82,-36.19,-35.0,-7.0,-100.0,2.4666,302.24,false
35,58,Scoober,748,-0.0992,-1.818,-0.9811,-264.71,-175.11,-33.57,-35.0,-7.0,-100.0,2.0682,319.16,false
36,58,Scoober,767,-0.116,-1.4928,-0.8673,-300.23,-176.7,-52.12,-35.0,-7.0,-100.0,1.7304,352.25,false
37,58,Scoober,787,-0.0745,-1.1588,-0.8101,-315.98,-176.57,-67.57,-43.0,-5.0,-61.0,1.4158,368.22,false
38,58,Scoober,812,-0.057,-0.9214,-0.7585,-293.33,-165.65,-75.99,-43.0,-5.0,-61.0,1.1948,345.34,false
39,58,Scoober,831,-0.2889,-0.7241,-0.7988,-260.86,-156.62,-85.02,-43.0,-5.0,-61.0,1.1162,315.92,false
40,58,Scoober,852,-0.6757,-0.4797,-0.7888,-258.06,-158.75,-93.81,-43.0,-5.0,-61.0,1.1441,317.17,false
41,58,Scoober,876,-0.8311,-0.3099,-0.6503,-192.69,-116.46,-142.58,-43.0,-5.0,-61.0,1.0998,266.49,false
42,58,Scoober,897,-1.6808,-0.4006,-0.7211,-138.18,-87.52,-170.65,-47.0,3.0,-38.0,1.8723,236.39,false
43,58,Scoober,916,-3.3516,-0.7906,-0.5498,5.13,-36.5,-306.34,-47.0,3.0,-38.0,3.4872,308.54,false
44,58,Scoober,941,-3.9999,-1.1616,0.2804,-18.92,-26.79,-463.44,-47.0,3.0,-38.0,4.1746,464.6,false
45,58,Scoober,961,-3.9999,-0.8596,0.9773,-16.24,93.81,-601.81,-47.0,3.0,-38.0,4.2063,609.29,false
46,58,Scoober,980,-3.9827,-0.8282,0.2217,192.57,580.14,-740.36,-47.0,3.0,-38.0,4.0739,960.09,false
47,58,Scoober,1006,-3.9999,-1.9229,-4.0,702.45,1698.12,-622.13,-51.0,15.0,-45.0,5.9746,1940.13,false
48,58,Scoober,1027,-3.6573,-1.5234,-4.0,613.46,1999.63,-108.4,-51.0,15.0,-45.0,5.63,2094.43,false
49,58,Scoober,1052,0.3649,-0.1249,-2.3359,271.85,2000.0,305.05,-51.0,15.0,-45.0,2.3676,2041.31,false
50,58,Scoober,1070,1.0033,-0.6224,-1.8872,-71.59,1994.93,422.3,-51.0,15.0,-45.0,2.2261,2040.4,false
51,58,Scoober,1092,0.4911,-1.1863,-1.8507,-387.7,2000.0,353.7,-46.0,13.0,-86.0,2.2525,2067.71,false
